Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
21253773,678,7089,05/01/2023 12:10,Church St  / Wood St,7109,05/01/2023 12:21,Seaton St / Dundas St E - SMART,5126,Annual Member
21253785,369,7190,05/01/2023 12:11,St. George St / Hoskin Ave,7548,05/01/2023 12:17,St Joseph St / Bay St - SMART,1007,Casual Member
21253790,510,7524,05/01/2023 12:11,Lisgar Park,7298,05/01/2023 12:19,Bathurst St / Adelaide St W,672,Casual Member
21253840,312,7202,05/01/2023 12:15,Queen St W / York St (City Hall),7069,05/01/2023 12:20,Queen St W / Spadina Ave,217,Casual Member
21253847,2,7062,05/01/2023 12:16,University Ave / College St (West),7404,05/01/2023 12:16,Roehampton Ave / Mount Pleasant Rd,7243,Casual Member
21253941,974,7654,05/01/2023 12:24,Bloor St W / Pacific Ave,7368,05/01/2023 12:40,Lisgar St / Dundas St SMART,2239,Casual Member
21253949,365,7489,05/01/2023 12:25,Sumach St  / Queen St E,7103,05/01/2023 12:32,Jimmie Simpson Park (Queen St E),4840,Casual Member
21253959,2,7455,05/01/2023 12:27,E.T. Seton Park (Eglinton Ave E / Leslie St),7404,05/01/2023 12:27,Roehampton Ave / Mount Pleasant Rd,379,Casual Member
21253962,2026,7505,05/01/2023 12:28,Ontario St / Adelaide St E -SMART,7079,05/01/2023 13:01,McGill St / Church St,4088,Casual Member
21253991,463,7032,05/01/2023 12:30,Augusta Ave / Dundas St W,7420,05/01/2023 12:38,Barton St / Howland St - SMART,7211,Casual Member
21253996,578,7140,05/01/2023 12:31,Macpherson Ave / Spadina Rd,7766,05/01/2023 12:40,NULL,2362,Annual Member
21254000,299,7383,05/01/2023 12:31,12 Harbour St,7169,05/01/2023 12:36,Front St W / Bay St (North Side),6111,Casual Member
21254010,593,7161,05/01/2023 12:32,Beverley St / College St,7029,05/01/2023 12:42,Bay St / Bloor St W (East Side),6777,Casual Member
21254014,1280,7078,05/01/2023 12:33,College St / Major St,7477,05/01/2023 12:55,Antler St / Campbell Ave - SMART,1345,Casual Member
21254109,938,7120,05/01/2023 12:42,Gerrard St E / River St,7281,05/01/2023 12:57,Charles St W / Balmuto St - SMART,6919,Annual Member
21254114,1014,7256,05/01/2023 12:42,Vanauley St / Queen St W - SMART,7002,05/01/2023 12:59,St. George St / Bloor St W,549,Casual Member
21254155,248,7016,05/01/2023 12:46,Bay St / Queens Quay W (Ferry Terminal),7399,05/01/2023 12:50,Lower Jarvis / Queens Quay E,2006,Casual Member
21254202,882,7030,05/01/2023 12:50,Bay St / Wellesley St W,7647,05/01/2023 13:04,Elm St/ University Ave (East Side),5833,Casual Member
21254291,804,7021,05/01/2023 12:56,Bay St / Albert St,7473,05/01/2023 13:10,Adelaide St W / Strachan Ave,1225,Casual Member
21254298,424,7163,05/01/2023 12:57,Yonge St / Wood St,7022,05/01/2023 13:04,Simcoe St / Queen St W,6133,Annual Member
21254299,393,7417,05/01/2023 12:57,King St W / Jordan St,7356,05/01/2023 13:03,King St E / Ontario St.,6274,Annual Member
21254306,403,7252,05/01/2023 12:57,Robert St / Bloor St W - SMART,7032,05/01/2023 13:04,Augusta Ave / Dundas St W,3812,Casual Member
21254324,1309,7129,05/01/2023 12:59,Davenport Rd / Avenue Rd,7540,05/01/2023 13:20,Alvin Ave / St Clair Ave E,3736,Annual Member
21254379,634,7020,05/01/2023 13:02,Phoebe St / Spadina Ave,7030,05/01/2023 13:13,Bay St / Wellesley St W,2293,Casual Member
21254435,170,7207,05/01/2023 13:06,Dundas St W / Crawford St,7204,05/01/2023 13:09,College St / Crawford St,3609,Annual Member
21254483,526,7376,05/01/2023 13:10,Frobisher Ave / Lascelles Blvd,7381,05/01/2023 13:19,Yonge St / Orchard View Blvd,315,Casual Member
21254491,312,7037,05/01/2023 13:12,Bathurst St / Dundas St W,7078,05/01/2023 13:17,College St / Major St,3495,Casual Member
21254508,894,7208,05/01/2023 13:13,80 Clinton St (North of College),7386,05/01/2023 13:28,D'Arcy St. /McCaul St. SMART,4978,Casual Member
21254527,320,7437,05/01/2023 13:16,Concord Ave / Bloor St W,7437,05/01/2023 13:21,Concord Ave / Bloor St W,3797,Casual Member
21254529,294,7006,05/01/2023 13:16,Bay St / College St (East Side),7453,05/01/2023 13:21,Jarvis St / Maitland Pl,6062,Annual Member
21254549,789,7118,05/01/2023 13:17,King St W / Bay St (East Side),7443,05/01/2023 13:31,Dundas St E / George St,4649,Annual Member
21254568,873,7062,05/01/2023 13:19,University Ave / College St (West),7160,05/01/2023 13:34,King St W / Tecumseth St,3738,Casual Member
21254586,1642,7202,05/01/2023 13:22,Queen St W / York St (City Hall),7671,05/01/2023 13:49,Yonge St / Montgomery Ave - SMART,7182,Casual Member
21254589,306,7311,05/01/2023 13:22,Sherbourne St / Isabella St,7385,05/01/2023 13:27,20 Charles St E,4961,Casual Member
21254638,363,7283,05/01/2023 13:27,Front St W / Bay St (South Side),7164,05/01/2023 13:33,Gould St / Yonge St (Ryerson University),714,Casual Member
21254757,1022,7366,05/01/2023 13:39,Fort York Blvd / Bathurst St SMART,7135,05/01/2023 13:56,Hanna Ave / Liberty St,15,Casual Member
21254810,132,7078,05/01/2023 13:44,College St / Major St,7023,05/01/2023 13:47,College St / Borden St,4014,Casual Member
21254822,2403,7046,05/01/2023 13:45,Niagara St / Richmond St W,7046,05/01/2023 14:25,Niagara St / Richmond St W,5680,Casual Member
21254827,987,7054,05/01/2023 13:45,Navy Wharf Ct. / Bremner Blvd.,7006,05/01/2023 14:02,Bay St / College St (East Side),6577,Casual Member
21254835,194,7115,05/01/2023 13:46,Howard St / Sherbourne St,7409,05/01/2023 13:49,Isabella St / Church St,1924,Casual Member
21254843,266,7770,05/01/2023 13:47,NULL,7010,05/01/2023 13:51,King St W / Spadina Ave,1593,Casual Member
21254859,735,7052,05/01/2023 13:48,Wellington St W / Bay St,7216,05/01/2023 14:01,Wellington St W / Stafford St,123,Casual Member
21254887,806,7458,05/01/2023 13:52,Church St / Lombard St,7073,05/01/2023 14:05,Spadina Ave / Fort York Blvd,1321,Casual Member
21254889,147,7299,05/01/2023 13:52,Mill St / Parliament St,7108,05/01/2023 13:54,Front St E / Cherry St,778,Annual Member
21254893,1066,7357,05/01/2023 13:52,Lake Shore Blvd E / Leslie St,7318,05/01/2023 14:10,Hubbard Blvd. / Glen Manor Dr.,586,Casual Member
21254916,667,7217,05/01/2023 13:55,Soho St / Queen St W,7076,05/01/2023 14:06,York St / Queens Quay W,2020,Casual Member
21254923,704,7505,05/01/2023 13:56,Ontario St / Adelaide St E -SMART,7271,05/01/2023 14:08,Yonge St / Alexander St - SMART,1625,Casual Member
21254956,646,7078,05/01/2023 13:58,College St / Major St,7463,05/01/2023 14:09,Adelaide St W / Brant St,6914,Annual Member
21254957,1125,7600,05/01/2023 13:58,Russell St / Huron St - SMART,7656,05/01/2023 14:17,Bloor St W / Brock Ave,6219,Annual Member
21254958,266,7251,05/01/2023 13:58,The Royal Ontario Museum (Bloor St Entrance),7129,05/01/2023 14:03,Davenport Rd / Avenue Rd,922,Casual Member
21254960,133,7409,05/01/2023 13:58,Isabella St / Church St,7311,05/01/2023 14:01,Sherbourne St / Isabella St,4299,Casual Member
21254985,701,7028,05/01/2023 14:01,Gould St / Mutual St,7410,05/01/2023 14:13,Howard St / Rose Ave,2874,Annual Member
21254994,1716,7033,05/01/2023 14:02,Union Station,7256,05/01/2023 14:31,Vanauley St / Queen St W - SMART,2846,Casual Member
21254996,249,7062,05/01/2023 14:02,University Ave / College St (West),7408,05/01/2023 14:06,University Ave / Armoury St,4382,Casual Member
21254999,361,7720,05/01/2023 14:03,NULL,7245,05/01/2023 14:09,Tecumseth St / Queen St W - SMART,6464,Annual Member
21255005,574,7468,05/01/2023 14:03,Front St / Simcoe St,7000,05/01/2023 14:13,Fort York  Blvd / Capreol Ct,5748,Casual Member
21255023,1377,7006,05/01/2023 14:05,Bay St / College St (East Side),7205,05/01/2023 14:28,Rusholme Park Cres / College St,7105,Casual Member
21255036,1554,7686,05/01/2023 14:06,NULL,7171,05/01/2023 14:32,Ontario Place Blvd / Lake Shore Blvd W (East),6314,Casual Member
21255080,1986,7059,05/01/2023 14:11,Front St W / Blue Jays Way,7752,05/01/2023 14:45,NULL,6633,Casual Member
21255096,786,7340,05/01/2023 14:13,Blake St / Boultbee Ave,7103,05/01/2023 14:26,Jimmie Simpson Park (Queen St E),5364,Casual Member
21255106,1047,7132,05/01/2023 14:14,Kendal Ave / Spadina Rd,7687,05/01/2023 14:31,NULL,4759,Casual Member
21255116,700,7281,05/01/2023 14:15,Charles St W / Balmuto St - SMART,7038,05/01/2023 14:26,Dundas St W / Yonge St,5747,Casual Member
21255151,424,7164,05/01/2023 14:18,Gould St / Yonge St (Ryerson University),7716,05/01/2023 14:25,NULL,5805,Casual Member
21255152,445,7724,05/01/2023 14:18,NULL,7114,05/01/2023 14:26,Carlton St / Parliament St,179,Casual Member
21255178,445,7761,05/01/2023 14:21,NULL,7549,05/01/2023 14:29,439 Sherbourne St,3445,Casual Member
21255194,153,7333,05/01/2023 14:24,King St E / Victoria St,7373,05/01/2023 14:26,George St / King St E,1101,Casual Member
21255233,162,7409,05/01/2023 14:27,Isabella St / Church St,7264,05/01/2023 14:30,Bloor St E / Huntley St - SMART,6107,Casual Member
21255260,469,7534,05/01/2023 14:29,Walnut Ave / Queen St W,7534,05/01/2023 14:37,Walnut Ave / Queen St W,6232,Casual Member
21255267,1142,7199,05/01/2023 14:30,College St / Markham St,7462,05/01/2023 14:49,Richmond St E / Yonge St,6787,Annual Member
21255303,339,7715,05/01/2023 14:34,NULL,7602,05/01/2023 14:40,Woodbine Ave / O'Connor Dr,4113,Casual Member
21255327,3569,7542,05/01/2023 14:38,Queen St W / John St,7102,05/01/2023 15:38,Nelson St / Duncan St,5776,Casual Member
21255340,469,7389,05/01/2023 14:40,College Park- Gerrard Entrance,7457,05/01/2023 14:48,Queen's Park Cres W / Hoskin Ave,6484,Casual Member
21255371,334,7156,05/01/2023 14:46,Salem Ave / Bloor St W,7368,05/01/2023 14:52,Lisgar St / Dundas St SMART,3854,Casual Member
21255377,1749,7299,05/01/2023 14:48,Mill St / Parliament St,7688,05/01/2023 15:17,NULL,5474,Casual Member
21255378,1471,7360,05/01/2023 14:48,Concord Av / Dewson St,7028,05/01/2023 15:12,Gould St / Mutual St,2357,Casual Member
21255397,613,7183,05/01/2023 14:53,St Clarens Ave / College St,7184,05/01/2023 15:03,Ossington Ave / College St,5872,Casual Member
21255415,3548,7203,05/01/2023 14:56,Bathurst St/Queens Quay(Billy Bishop Airport),7203,05/01/2023 15:55,Bathurst St/Queens Quay(Billy Bishop Airport),6581,Casual Member
21255444,1274,7216,05/01/2023 15:00,Wellington St W / Stafford St,7158,05/01/2023 15:21,King St W / Stafford St,5116,Casual Member
21255454,573,7034,05/01/2023 15:00,Church St / Bloor St E,7121,05/01/2023 15:10,Jarvis St / Dundas St E,6738,Casual Member
21255458,319,7251,05/01/2023 15:01,The Royal Ontario Museum (Bloor St Entrance),7246,05/01/2023 15:06,Yonge St / Bloor St,1595,Casual Member
21255467,307,7038,05/01/2023 15:01,Dundas St W / Yonge St,7163,05/01/2023 15:07,Yonge St / Wood St,6269,Casual Member
21255469,412,7199,05/01/2023 15:02,College St / Markham St,7184,05/01/2023 15:08,Ossington Ave / College St,3276,Annual Member
21255485,2352,7440,05/01/2023 15:03,Martin Goodman Trail / Ontario Dr,7440,05/01/2023 15:43,Martin Goodman Trail / Ontario Dr,3255,Casual Member
21255515,1929,7311,05/01/2023 15:07,Sherbourne St / Isabella St,7097,05/01/2023 15:39,Riverdale Park North (Broadview Ave),4299,Casual Member
21255524,444,7046,05/01/2023 15:08,Niagara St / Richmond St W,7037,05/01/2023 15:15,Bathurst St / Dundas St W,2520,Casual Member
21255551,444,7079,05/01/2023 15:11,McGill St / Church St,7190,05/01/2023 15:18,St. George St / Hoskin Ave,6702,Casual Member
21255552,836,7111,05/01/2023 15:11,King St W / Douro St,7469,05/01/2023 15:25,Wellington St W / York St,971,Annual Member
21255558,1174,7298,05/01/2023 15:12,Bathurst St / Adelaide St W,7761,05/01/2023 15:31,NULL,6204,Casual Member
21255573,25511,7548,05/01/2023 15:13,St Joseph St / Bay St - SMART,7015,05/01/2023 22:18,King St W / Bay St (West Side),1393,Casual Member
21255593,1450,7269,05/01/2023 15:15,Toronto Eaton Centre (Yonge St),7016,05/01/2023 15:39,Bay St / Queens Quay W (Ferry Terminal),6071,Annual Member
21255607,556,7071,05/01/2023 15:16,161 Bleecker St (South of Wellesley),7686,05/01/2023 15:26,NULL,3713,Casual Member
21255617,563,7468,05/01/2023 15:17,Front St / Simcoe St,7412,05/01/2023 15:27,King St W / Crawford St,5876,Annual Member
21255660,740,7163,05/01/2023 15:21,Yonge St / Wood St,7078,05/01/2023 15:33,College St / Major St,6269,Casual Member
21255681,223,7251,05/01/2023 15:23,The Royal Ontario Museum (Bloor St Entrance),7003,05/01/2023 15:27,Madison Ave / Bloor St W,3001,Casual Member
21255693,2511,7660,05/01/2023 15:24,285 Victoria St,7026,05/01/2023 16:06,Bay St / St. Joseph St,4254,Casual Member
21255720,137,7216,05/01/2023 15:26,Wellington St W / Stafford St,7211,05/01/2023 15:28,Fort York Blvd / Garrison Rd,123,Casual Member
21255724,242,7143,05/01/2023 15:27,Kendal Ave / Bernard Ave,7531,05/01/2023 15:31,541 Huron St - SMART,3837,Casual Member
21255758,1234,7702,05/01/2023 15:30,NULL,7486,05/01/2023 15:51,Gerrard St E / Ted Reeve Dr,7095,Casual Member
21255780,1266,7675,05/01/2023 15:32,1525 Dundas St,7038,05/01/2023 15:53,Dundas St W / Yonge St,5413,Annual Member
21255784,714,7285,05/01/2023 15:32,Spadina Ave / Harbord St - SMART,7245,05/01/2023 15:44,Tecumseth St / Queen St W - SMART,664,Casual Member
21255809,635,7012,05/01/2023 15:35,Elizabeth St / Edward St (Bus Terminal),7190,05/01/2023 15:46,St. George St / Hoskin Ave,6588,Casual Member
21255824,1840,7369,05/01/2023 15:37,Dupont St / Emerson Ave SMART,7311,05/01/2023 16:08,Sherbourne St / Isabella St,5243,Casual Member
21255843,1686,7130,05/01/2023 15:39,Davenport Rd / Bedford Rd,7087,05/01/2023 16:07,Danforth Ave / Aldridge Ave,542,Casual Member
21255870,326,7489,05/01/2023 15:41,Sumach St  / Queen St E,7703,05/01/2023 15:46,NULL,2542,Casual Member
21255879,286,7246,05/01/2023 15:42,Yonge St / Bloor St,7264,05/01/2023 15:47,Bloor St E / Huntley St - SMART,1595,Casual Member
21255886,169,7384,05/01/2023 15:42,Cumberland Ave / Bay St SMART,7385,05/01/2023 15:45,20 Charles St E,5929,Casual Member
21255944,300,7599,05/01/2023 15:46,Richmond St W / York St,7542,05/01/2023 15:51,Queen St W / John St,1210,Casual Member
21255969,761,7375,05/01/2023 15:48,Front St E / Scott St,7236,05/01/2023 16:01,Thompson St / Broadview Ave - SMART,4535,Casual Member
21256017,1579,7569,05/01/2023 15:52,Toronto Inukshuk Park,7193,05/01/2023 16:19,Queen St W / Gladstone Ave,5622,Casual Member
21256067,327,7246,05/01/2023 15:56,Yonge St / Bloor St,7311,05/01/2023 16:02,Sherbourne St / Isabella St,4457,Casual Member
21256069,314,7284,05/01/2023 15:56,University Ave / King St W - SMART,7718,05/01/2023 16:02,NULL,2633,Casual Member
21256076,197,7453,05/01/2023 15:57,Jarvis St / Maitland Pl,7453,05/01/2023 16:01,Jarvis St / Maitland Pl,6062,Casual Member
21256127,597,7120,05/01/2023 16:02,Gerrard St E / River St,7089,05/01/2023 16:12,Church St  / Wood St,5974,Casual Member
21256130,750,7524,05/01/2023 16:02,Lisgar Park,7158,05/01/2023 16:15,King St W / Stafford St,2235,Casual Member
21256154,220,7190,05/01/2023 16:04,St. George St / Hoskin Ave,7285,05/01/2023 16:08,Spadina Ave / Harbord St - SMART,2624,Annual Member
21256155,525,7002,05/01/2023 16:04,St. George St / Bloor St W,7208,05/01/2023 16:13,80 Clinton St (North of College),549,Casual Member
21256161,1213,7117,05/01/2023 16:05,640 Bloor Street E,7058,05/01/2023 16:25,Huron/ Harbord St,1668,Casual Member
21256175,307,7152,05/01/2023 16:06,Ossington Ave / Bloor St W,7296,05/01/2023 16:11,Westmoreland Ave / Fernbank Ave,1505,Casual Member
21256179,1080,7008,05/01/2023 16:07,Wellesley St / Queen's Park Cres,7399,05/01/2023 16:25,Lower Jarvis / Queens Quay E,684,Casual Member
21256183,321,7226,05/01/2023 16:08,Lake Shore Blvd W / The Boulevard Club,7430,05/01/2023 16:13,Marilyn Bell Park Tennis Court,5596,Casual Member
21256190,1345,7642,05/01/2023 16:08,Yonge St / St Clair Ave,7206,05/01/2023 16:31,Claremont St / Dundas St W,348,Casual Member
21256198,508,7056,05/01/2023 16:09,Parliament St / Gerrard St,7241,05/01/2023 16:17,519 Church St - SMART,1671,Annual Member
21256218,1177,7029,05/01/2023 16:13,Bay St / Bloor St W (East Side),7596,05/01/2023 16:32,Langford Ave / Danforth Ave - SMART,5409,Casual Member
21256256,183,7285,05/01/2023 16:18,Spadina Ave / Harbord St - SMART,7078,05/01/2023 16:21,College St / Major St,6077,Annual Member
21256266,382,7253,05/01/2023 16:19,John St  / Mercer St - SMART,7027,05/01/2023 16:26,Beverley  St / Dundas St W,4198,Casual Member
21256268,462,7136,05/01/2023 16:20,Queen St W / Close Ave,7230,05/01/2023 16:27,Garden Ave / Roncesvalles Ave,935,Casual Member
21256288,352,7281,05/01/2023 16:22,Charles St W / Balmuto St - SMART,7311,05/01/2023 16:28,Sherbourne St / Isabella St,3816,Casual Member
21256291,259,7156,05/01/2023 16:22,Salem Ave / Bloor St W,7656,05/01/2023 16:26,Bloor St W / Brock Ave,695,Annual Member
21256297,869,7269,05/01/2023 16:22,Toronto Eaton Centre (Yonge St),7054,05/01/2023 16:37,Navy Wharf Ct. / Bremner Blvd.,1106,Annual Member
21256308,786,7296,05/01/2023 16:24,Westmoreland Ave / Fernbank Ave,7023,05/01/2023 16:37,College St / Borden St,366,Casual Member
21256310,487,7115,05/01/2023 16:24,Howard St / Sherbourne St,7292,05/01/2023 16:32,Granby St / Church St - SMART,5614,Casual Member
21256317,822,7253,05/01/2023 16:25,John St  / Mercer St - SMART,7199,05/01/2023 16:39,College St / Markham St,6995,Casual Member
21256320,232,7088,05/01/2023 16:25,Danforth Ave / Coxwell Ave,7194,05/01/2023 16:29,Mortimer Ave / Coxwell Ave,7139,Casual Member
21256324,484,7100,05/01/2023 16:26,Dundas St E / Regent Park Blvd,7050,05/01/2023 16:34,Richmond St E / Jarvis St Green P,3185,Casual Member
21256385,912,7129,05/01/2023 16:31,Davenport Rd / Avenue Rd,7351,05/01/2023 16:47,Pretoria Av / Broadview Av,5991,Annual Member
21256392,560,7324,05/01/2023 16:32,King St W / Charlotte St (West Side),7078,05/01/2023 16:41,College St / Major St,4628,Annual Member
21256395,389,7634,05/01/2023 16:32,University Ave / Gerrard St W (WEST) - SMART,7321,05/01/2023 16:39,Front St W / University Ave (2),6567,Casual Member
21256398,1112,7006,05/01/2023 16:33,Bay St / College St (East Side),7656,05/01/2023 16:51,Bloor St W / Brock Ave,3940,Casual Member
21256400,1775,7701,05/01/2023 16:33,NULL,7693,05/01/2023 17:03,NULL,6208,Casual Member
21256403,1219,7069,05/01/2023 16:34,Queen St W / Spadina Ave,7542,05/01/2023 16:54,Queen St W / John St,204,Casual Member
21256439,797,7096,05/01/2023 16:37,Lower Don River Trail and Taylor Creek Trail,7606,05/01/2023 16:50,Dawes Rd / Taylor Creek Trl,3527,Casual Member
21256466,809,7041,05/01/2023 16:39,Edward St / Yonge St,7041,05/01/2023 16:53,Edward St / Yonge St,626,Casual Member
21256500,913,7546,05/01/2023 16:41,Ross St / Cecil St - SMART,7716,05/01/2023 16:56,NULL,5531,Casual Member
21256522,782,7570,05/01/2023 16:43,Carlaw Ave / Dundas St E,7505,05/01/2023 16:56,Ontario St / Adelaide St E -SMART,5903,Annual Member
21256527,128,7199,05/01/2023 16:44,College St / Markham St,7078,05/01/2023 16:46,College St / Major St,6995,Annual Member
21256549,364,7037,05/01/2023 16:45,Bathurst St / Dundas St W,7257,05/01/2023 16:51,Dundas St W / St. Patrick St,5114,Casual Member
21256559,683,7543,05/01/2023 16:45,Nassau St / Bellevue Ave,7457,05/01/2023 16:57,Queen's Park Cres W / Hoskin Ave,2955,Casual Member
21256589,1326,7005,05/01/2023 16:47,King St W / York St,7343,05/01/2023 17:09,Alton Ave / Dundas St E (Greenwood Park),4838,Casual Member
21256593,628,7217,05/01/2023 16:47,Soho St / Queen St W,7406,05/01/2023 16:58,Victoria St / Queen St E,4753,Casual Member
21256598,1295,7583,05/01/2023 16:48,Eglinton Ave W / Scarlett Rd,7224,05/01/2023 17:09,Bloor St W / High Park Ave (High Park),4022,Casual Member
21256615,433,7417,05/01/2023 16:48,King St W / Jordan St,7267,05/01/2023 16:56,Dundas St E / Pembroke St - SMART,6442,Casual Member
21256622,1281,7034,05/01/2023 16:49,Church St / Bloor St E,7237,05/01/2023 17:10,Ward Ave / Wallace Ave,7249,Casual Member
