Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20379804,1054,7257,02/05/2023 17:12,Dundas St W / St. Patrick St,7418,02/05/2023 17:29,College Park - Yonge St Entrance,5552,Casual Member
20379808,484,7686,02/05/2023 17:13,NULL,7577,02/05/2023 17:21,Oak St / Sumach St,4818,Annual Member
20379809,1715,7529,02/05/2023 17:13,Symington Ave / Davenport Rd,7324,02/05/2023 17:41,King St W / Charlotte St (West Side),1535,Casual Member
20379826,1183,7269,02/05/2023 17:15,Toronto Eaton Centre (Yonge St),7038,02/05/2023 17:35,Dundas St W / Yonge St,3447,Casual Member
20379848,866,7026,02/05/2023 17:17,Bay St / St. Joseph St,7032,02/05/2023 17:32,Augusta Ave / Dundas St W,1729,Casual Member
20379865,310,7034,02/05/2023 17:19,Church St / Bloor St E,7044,02/05/2023 17:24,Church St / Alexander St,2236,Annual Member
20379905,355,7063,02/05/2023 17:25,Queen's Park / Bloor St W,7031,02/05/2023 17:31,Jarvis St / Isabella St,635,Casual Member
20379945,310,7161,02/05/2023 17:31,Beverley St / College St,7058,02/05/2023 17:36,Huron/ Harbord St,1707,Casual Member
20379947,661,7260,02/05/2023 17:31,Spadina Ave / Adelaide St W,7717,02/05/2023 17:42,NULL,2248,Casual Member
20379965,179,7570,02/05/2023 17:34,Carlaw Ave / Dundas St E,7278,02/05/2023 17:37,Mallon Ave / Jones Ave -SMART,679,Annual Member
20379986,17252,7681,02/05/2023 17:37,25 Booth Ave,7404,02/05/2023 22:24,Roehampton Ave / Mount Pleasant Rd,7086,Casual Member
20380026,662,7337,02/05/2023 17:43,Gerrard Square Mall (1010 Gerrard St E),7577,02/05/2023 17:54,Oak St / Sumach St,6219,Annual Member
20380039,187,7720,02/05/2023 17:44,NULL,7474,02/05/2023 17:48,Clarence Square,2240,Annual Member
20380043,612,7146,02/05/2023 17:45,Christie St / Benson Ave (Wychwood Barns),7531,02/05/2023 17:55,541 Huron St - SMART,1021,Casual Member
20380053,891,7000,02/05/2023 17:46,Fort York  Blvd / Capreol Ct,7162,02/05/2023 18:01,Hayter St / Laplante Ave,3589,Casual Member
20380077,188,7143,02/05/2023 17:49,Kendal Ave / Bernard Ave,7061,02/05/2023 17:53,Dalton Rd / Bloor St W,4317,Casual Member
20380155,1263,7551,02/05/2023 17:59,The Esplanade / Hahn Pl,7078,02/05/2023 18:20,College St / Major St,5973,Casual Member
20380159,564,7002,02/05/2023 18:00,St. George St / Bloor St W,7154,02/05/2023 18:10,Bathurst Subway Station,1298,Casual Member
20380164,691,7065,02/05/2023 18:01,Dundas St E / Parliament St,7452,02/05/2023 18:12,Bleecker St / St James Ave,3795,Casual Member
20380187,908,7322,02/05/2023 18:04,King St W / Brant St,7366,02/05/2023 18:19,Fort York Blvd / Bathurst St SMART,5617,Casual Member
20380194,839,7033,02/05/2023 18:05,Union Station,7164,02/05/2023 18:19,Gould St / Yonge St (Ryerson University),6984,Casual Member
20380222,637,7061,02/05/2023 18:08,Dalton Rd / Bloor St W,7256,02/05/2023 18:18,Vanauley St / Queen St W - SMART,4317,Annual Member
20380227,468,7074,02/05/2023 18:08,King St E / Church St,7576,02/05/2023 18:16,Front St E / Bayview Avenue,4353,Casual Member
20380233,1662,7191,02/05/2023 18:09,Central Tech  (Harbord St),7067,02/05/2023 18:36,Yonge St / Harbour St,5220,Annual Member
20380265,1939,7551,02/05/2023 18:12,The Esplanade / Hahn Pl,7269,02/05/2023 18:44,Toronto Eaton Centre (Yonge St),4940,Casual Member
20380293,116,7184,02/05/2023 18:15,Ossington Ave / College St,7209,02/05/2023 18:17,Ossington Ave / Harrison St,6022,Casual Member
20380317,984,7491,02/05/2023 18:19,D'Arcy St / Spadina Ave - SMART,7123,02/05/2023 18:35,424 Wellington St W,5670,Casual Member
20380334,365,7406,02/05/2023 18:20,Victoria St / Queen St E,7373,02/05/2023 18:26,George St / King St E,2373,Casual Member
20380338,1057,7683,02/05/2023 18:21,NULL,7162,02/05/2023 18:39,Hayter St / Laplante Ave,5267,Casual Member
20380344,1896,7078,02/05/2023 18:22,College St / Major St,7253,02/05/2023 18:53,John St  / Mercer St - SMART,7262,Casual Member
20380393,644,7102,02/05/2023 18:31,Nelson St / Duncan St,7002,02/05/2023 18:42,St. George St / Bloor St W,241,Casual Member
20380411,365,7686,02/05/2023 18:33,NULL,7551,02/05/2023 18:39,The Esplanade / Hahn Pl,3426,Annual Member
20380422,1368,7362,02/05/2023 18:35,St Clair Ave W / Bathurst St.,7252,02/05/2023 18:58,Robert St / Bloor St W - SMART,7078,Casual Member
20380429,1403,7682,02/05/2023 18:36,NULL,7160,02/05/2023 18:59,King St W / Tecumseth St,7141,Casual Member
20380460,2517,7041,02/05/2023 18:40,Edward St / Yonge St,7492,02/05/2023 19:22,324 Cherry St,982,Casual Member
20380481,2278,7006,02/05/2023 18:44,Bay St / College St (East Side),7246,02/05/2023 19:22,Yonge St / Bloor St,7112,Casual Member
20380499,358,7469,02/05/2023 18:46,Wellington St W / York St,7321,02/05/2023 18:52,Front St W / University Ave (2),2550,Casual Member
20380503,797,7545,02/05/2023 18:47,Baldwin St / Henry St,7141,02/05/2023 19:00,Bridgeman Ave / Kendal Ave,3922,Annual Member
20380562,480,7176,02/05/2023 18:55,Bathurst St / Fort York Blvd,7322,02/05/2023 19:03,King St W / Brant St,5524,Casual Member
20380577,614,7417,02/05/2023 18:58,King St W / Jordan St,7160,02/05/2023 19:08,King St W / Tecumseth St,3907,Casual Member
20380628,552,7020,02/05/2023 19:05,Phoebe St / Spadina Ave,7057,02/05/2023 19:14,Simcoe St / Wellington St South,6301,Casual Member
20380676,1080,7102,02/05/2023 19:13,Nelson St / Duncan St,7360,02/05/2023 19:31,Concord Av / Dewson St,807,Casual Member
20380700,662,7002,02/05/2023 19:18,St. George St / Bloor St W,7041,02/05/2023 19:29,Edward St / Yonge St,629,Casual Member
20380705,333,7541,02/05/2023 19:18,Bellwoods Ave / Treford Pl - SMART,7368,02/05/2023 19:24,Lisgar St / Dundas St SMART,4867,Casual Member
20380709,357,7285,02/05/2023 19:19,Spadina Ave / Harbord St - SMART,7078,02/05/2023 19:25,College St / Major St,333,Annual Member
20380719,370,7523,02/05/2023 19:21,Lynn Williams St / East Liberty St - SMART,7473,02/05/2023 19:27,Adelaide St W / Strachan Ave,5956,Casual Member
20380851,448,7491,02/05/2023 19:40,D'Arcy St / Spadina Ave - SMART,7102,02/05/2023 19:47,Nelson St / Duncan St,4959,Casual Member
20380897,673,7140,02/05/2023 19:49,Macpherson Ave / Spadina Rd,7239,02/05/2023 20:00,Bloor St W / Manning Ave - SMART,119,Casual Member
20380908,475,7635,02/05/2023 19:51,Runnymede Rd / Annette St,7441,02/05/2023 19:59,Pacific Ave / Glenlake Ave,3011,Casual Member
20380910,1143,7491,02/05/2023 19:51,D'Arcy St / Spadina Ave - SMART,7041,02/05/2023 20:10,Edward St / Yonge St,714,Casual Member
20380941,1518,7474,02/05/2023 19:57,Clarence Square,7245,02/05/2023 20:22,Tecumseth St / Queen St W - SMART,2522,Casual Member
20380974,675,7256,02/05/2023 20:03,Vanauley St / Queen St W - SMART,7545,02/05/2023 20:14,Baldwin St / Henry St,2103,Casual Member
20381036,379,7713,02/05/2023 20:13,NULL,7683,02/05/2023 20:19,NULL,4228,Casual Member
20381042,826,7232,02/05/2023 20:14,Queen St W  /  Fuller Ave - SMART,7265,02/05/2023 20:28,Wallace Ave / Symington Ave - SMART,3946,Annual Member
20381056,727,7131,02/05/2023 20:17,Taddle Creek Park,7627,02/05/2023 20:29,Shaw St / Essex St - SMART,6261,Casual Member
20381089,2078,7418,02/05/2023 20:23,College Park - Yonge St Entrance,7253,02/05/2023 20:58,John St  / Mercer St - SMART,6402,Casual Member
20381119,450,7419,02/05/2023 20:32,Bloor St W / Huron St,7031,02/05/2023 20:39,Jarvis St / Isabella St,5188,Annual Member
20381147,1872,7231,02/05/2023 20:39,Wright / Sorauren (Sorauren Park) - SMART,7656,02/05/2023 21:10,Bloor St W / Brock Ave,2971,Casual Member
20381156,2277,7291,02/05/2023 20:40,190 Queens Quay E,7291,02/05/2023 21:18,190 Queens Quay E,737,Casual Member
20381160,367,7143,02/05/2023 20:41,Kendal Ave / Bernard Ave,7002,02/05/2023 20:47,St. George St / Bloor St W,210,Casual Member
20381164,1369,7264,02/05/2023 20:43,Bloor St E / Huntley St - SMART,7253,02/05/2023 21:06,John St  / Mercer St - SMART,3523,Casual Member
20381171,437,7263,02/05/2023 20:45,Walton St / Elizabeth St - SMART,7063,02/05/2023 20:52,Queen's Park / Bloor St W,5104,Casual Member
20381194,302,7030,02/05/2023 20:49,Bay St / Wellesley St W,7041,02/05/2023 20:54,Edward St / Yonge St,6098,Casual Member
20381212,444,7280,02/05/2023 20:53,Charles St E / Jarvis St - SMART,7389,02/05/2023 21:01,College Park- Gerrard Entrance,778,Annual Member
20381248,281,7111,02/05/2023 21:04,King St W / Douro St,7524,02/05/2023 21:09,Lisgar Park,6048,Casual Member
20381265,339,7097,02/05/2023 21:09,Riverdale Park North (Broadview Ave),7702,02/05/2023 21:15,NULL,3311,Casual Member
20381298,536,7267,02/05/2023 21:16,Dundas St E / Pembroke St - SMART,7038,02/05/2023 21:25,Dundas St W / Yonge St,4033,Casual Member
20381315,609,7472,02/05/2023 21:21,Dundas St E / Victoria St,7002,02/05/2023 21:32,St. George St / Bloor St W,4183,Casual Member
20381323,769,7324,02/05/2023 21:22,King St W / Charlotte St (West Side),7191,02/05/2023 21:35,Central Tech  (Harbord St),2773,Annual Member
20381326,928,7337,02/05/2023 21:24,Gerrard Square Mall (1010 Gerrard St E),7350,02/05/2023 21:39,Broadview Ave / Westwood Ave,3173,Annual Member
20381327,342,7545,02/05/2023 21:24,Baldwin St / Henry St,7041,02/05/2023 21:30,Edward St / Yonge St,2065,Casual Member
20381341,1696,7256,02/05/2023 21:28,Vanauley St / Queen St W - SMART,7256,02/05/2023 21:56,Vanauley St / Queen St W - SMART,7097,Casual Member
20381349,1341,7163,02/05/2023 21:30,Yonge St / Wood St,7006,02/05/2023 21:52,Bay St / College St (East Side),3740,Casual Member
20381372,547,7110,02/05/2023 21:36,Queen St E / Berkeley St,7646,02/05/2023 21:45,University Ave / Richmond St W,3709,Annual Member
20381403,469,7761,02/05/2023 21:45,NULL,7506,02/05/2023 21:53,Berkeley St / Adelaide St E - SMART,4198,Casual Member
20381421,657,7041,02/05/2023 21:52,Edward St / Yonge St,7038,02/05/2023 22:03,Dundas St W / Yonge St,2103,Casual Member
20381435,1434,7408,02/05/2023 21:55,University Ave / Armoury St,7277,02/05/2023 22:19,Chorley Park - SMART,1160,Casual Member
20381453,345,7078,02/05/2023 21:59,College St / Major St,7204,02/05/2023 22:05,College St / Crawford St,1596,Casual Member
20381480,1344,7164,02/05/2023 22:05,Gould St / Yonge St (Ryerson University),7272,02/05/2023 22:27,Yonge St / Dundonald St - SMART,4253,Casual Member
20381489,429,7546,02/05/2023 22:08,Ross St / Cecil St - SMART,7418,02/05/2023 22:15,College Park - Yonge St Entrance,5832,Casual Member
20381499,456,7193,02/05/2023 22:11,Queen St W / Gladstone Ave,7211,02/05/2023 22:18,Fort York Blvd / Garrison Rd,7015,Annual Member
20381504,422,7006,02/05/2023 22:12,Bay St / College St (East Side),7027,02/05/2023 22:19,Beverley  St / Dundas St W,6170,Casual Member
20381529,139,7332,02/05/2023 22:21,200 Bloor St. E.,7246,02/05/2023 22:23,Yonge St / Bloor St,2978,Casual Member
20381550,1117,7211,02/05/2023 22:25,Fort York Blvd / Garrison Rd,7437,02/05/2023 22:44,Concord Ave / Bloor St W,901,Casual Member
20381566,616,7320,02/05/2023 22:31,Front St W / University Ave (1),7000,02/05/2023 22:42,Fort York  Blvd / Capreol Ct,4624,Casual Member
20381636,1226,7491,02/05/2023 23:00,D'Arcy St / Spadina Ave - SMART,7069,02/05/2023 23:21,Queen St W / Spadina Ave,4789,Casual Member
20381642,1084,7176,02/05/2023 23:02,Bathurst St / Fort York Blvd,7682,02/05/2023 23:20,NULL,5130,Annual Member
20381647,230,7000,02/05/2023 23:03,Fort York  Blvd / Capreol Ct,7211,02/05/2023 23:07,Fort York Blvd / Garrison Rd,5282,Annual Member
20381673,1173,7451,02/05/2023 23:15,Western Battery Rd / Pirandello St,7660,02/05/2023 23:35,285 Victoria St,3033,Casual Member
20381693,512,7458,02/05/2023 23:23,Church St / Lombard St,7014,02/05/2023 23:31,Sherbourne St / Carlton St (Allan Gardens),5977,Casual Member
20381703,351,7131,02/05/2023 23:32,Taddle Creek Park,7153,02/05/2023 23:38,Bloor St W / Christie St,2474,Casual Member
20381723,359,7547,02/05/2023 23:38,Orde St / McCaul St,7667,02/05/2023 23:44,Spadina Ave / Sussex Ave - SMART,6551,Annual Member
20381730,941,7061,02/05/2023 23:43,Dalton Rd / Bloor St W,7237,02/05/2023 23:59,Ward Ave / Wallace Ave,2904,Casual Member
20381803,277,7298,02/06/2023 00:17,Bathurst St / Adelaide St W,7072,02/06/2023 00:22,Fleet St / Bathurst St,4320,Annual Member
20381844,261,7217,02/06/2023 00:42,Soho St / Queen St W,7491,02/06/2023 00:46,D'Arcy St / Spadina Ave - SMART,6596,Casual Member
20381859,2541,7112,02/06/2023 00:58,Liberty St / Fraser Ave Green P,7469,02/06/2023 01:40,Wellington St W / York St,7254,Casual Member
20381864,379,7568,02/06/2023 01:04,Jameson Ave / Queen St W,7148,02/06/2023 01:11,King St W / Joe Shuster Way,6113,Casual Member
20381873,344,7131,02/06/2023 01:21,Taddle Creek Park,7030,02/06/2023 01:27,Bay St / Wellesley St W,3396,Annual Member
20381888,620,7077,02/06/2023 01:51,College Park South,7052,02/06/2023 02:01,Wellington St W / Bay St,145,Casual Member
20381894,666,7468,02/06/2023 02:12,Front St / Simcoe St,7079,02/06/2023 02:23,McGill St / Church St,2519,Casual Member
20381896,448,7066,02/06/2023 02:15,Willcocks St / St. George St,7102,02/06/2023 02:22,Nelson St / Duncan St,6013,Casual Member
20381906,492,7020,02/06/2023 02:42,Phoebe St / Spadina Ave,7382,02/06/2023 02:50,Simcoe St / Adelaide St W,3771,Annual Member
20381955,122,7007,02/06/2023 04:03,College St / Huron St,7491,02/06/2023 04:05,D'Arcy St / Spadina Ave - SMART,1024,Annual Member
20381995,654,7046,02/06/2023 04:48,Niagara St / Richmond St W,7047,02/06/2023 04:59,University Ave / Gerrard St W (East Side),5863,Casual Member
20382014,189,7025,02/06/2023 05:19,Ted Rogers Way / Bloor St E,7453,02/06/2023 05:22,Jarvis St / Maitland Pl,6192,Casual Member
20382043,698,7428,02/06/2023 05:48,Woodbine Ave / Lake Shore Blvd E,7357,02/06/2023 06:00,Lake Shore Blvd E / Leslie St,3340,Casual Member
20382069,291,7162,02/06/2023 06:09,Hayter St / Laplante Ave,7406,02/06/2023 06:14,Victoria St / Queen St E,1755,Casual Member
20382070,402,7033,02/06/2023 06:09,Union Station,7012,02/06/2023 06:16,Elizabeth St / Edward St (Bus Terminal),5475,Casual Member
20382133,456,7260,02/06/2023 06:41,Spadina Ave / Adelaide St W,7647,02/06/2023 06:48,Elm St/ University Ave (East Side),2609,Casual Member
20382164,369,7366,02/06/2023 06:47,Fort York Blvd / Bathurst St SMART,7721,02/06/2023 06:53,NULL,4317,Annual Member
20382261,576,7160,02/06/2023 07:14,King St W / Tecumseth St,7118,02/06/2023 07:24,King St W / Bay St (East Side),5823,Annual Member
20382275,958,7577,02/06/2023 07:17,Oak St / Sumach St,7001,02/06/2023 07:33,Wellesley Station Green P,2996,Casual Member
20382276,724,7281,02/06/2023 07:17,Charles St W / Balmuto St - SMART,7375,02/06/2023 07:29,Front St E / Scott St,435,Annual Member
20382316,329,7693,02/06/2023 07:27,NULL,7021,02/06/2023 07:33,Bay St / Albert St,6307,Annual Member
20382327,1019,7233,02/06/2023 07:29,King / Cowan Ave - SMART,7467,02/06/2023 07:46,Lower Simcoe St / Bremner Blvd,1998,Casual Member
20382380,880,7721,02/06/2023 07:38,NULL,7246,02/06/2023 07:52,Yonge St / Bloor St,1317,Casual Member
20382428,639,7261,02/06/2023 07:42,Queens Quay E / Lower Sherbourne St,7033,02/06/2023 07:53,Union Station,759,Casual Member
20382438,357,7730,02/06/2023 07:44,NULL,7322,02/06/2023 07:50,King St W / Brant St,6040,Casual Member
20382448,922,7119,02/06/2023 07:46,Sumach St / Carlton St. (Riverdale Farm),7494,02/06/2023 08:01,Davenport Rd / McAlpine St - SMART,6044,Casual Member
20382449,859,7522,02/06/2023 07:46,Wallace Ave / Pauline Ave,7136,02/06/2023 08:00,Queen St W / Close Ave,6435,Casual Member
20382451,438,7467,02/06/2023 07:46,Lower Simcoe St / Bremner Blvd,7217,02/06/2023 07:53,Soho St / Queen St W,4672,Annual Member
20382482,1490,7496,02/06/2023 07:52,Sunnyside Ave / The Queensway - SMART,7160,02/06/2023 08:17,King St W / Tecumseth St,4352,Casual Member
20382503,1372,7529,02/06/2023 07:54,Symington Ave / Davenport Rd,7463,02/06/2023 08:17,Adelaide St W / Brant St,4759,Casual Member
20382519,346,7033,02/06/2023 07:56,Union Station,7646,02/06/2023 08:02,University Ave / Richmond St W,879,Casual Member
20382535,235,7272,02/06/2023 07:59,Yonge St / Dundonald St - SMART,7384,02/06/2023 08:03,Cumberland Ave / Bay St SMART,4436,Annual Member
20382552,919,7042,02/06/2023 08:02,Sherbourne St / Wellesley St E,7399,02/06/2023 08:17,Lower Jarvis / Queens Quay E,465,Casual Member
20382559,502,7162,02/06/2023 08:03,Hayter St / Laplante Ave,7320,02/06/2023 08:12,Front St W / University Ave (1),5406,Casual Member
20382595,489,7321,02/06/2023 08:06,Front St W / University Ave (2),7257,02/06/2023 08:14,Dundas St W / St. Patrick St,7010,Casual Member
20382613,1038,7366,02/06/2023 08:07,Fort York Blvd / Bathurst St SMART,7064,02/06/2023 08:24,51 Parliament St,3636,Casual Member
20382636,537,7027,02/06/2023 08:09,Beverley  St / Dundas St W,7334,02/06/2023 08:18,Simcoe St / Wellington St North,5512,Annual Member
20382640,372,7245,02/06/2023 08:09,Tecumseth St / Queen St W - SMART,7035,02/06/2023 08:15,Queen St W / Ossington Ave,5719,Casual Member
20382642,510,7452,02/06/2023 08:09,Bleecker St / St James Ave,7077,02/06/2023 08:18,College Park South,2302,Casual Member
20382664,905,7121,02/06/2023 08:12,Jarvis St / Dundas St E,7037,02/06/2023 08:27,Bathurst St / Dundas St W,3936,Casual Member
20382720,386,7263,02/06/2023 08:18,Walton St / Elizabeth St - SMART,7542,02/06/2023 08:25,Queen St W / John St,6939,Annual Member
20382722,1898,7303,02/06/2023 08:19,Queen St E / Woodward Ave,7202,02/06/2023 08:50,Queen St W / York St (City Hall),6990,Casual Member
20382731,920,7299,02/06/2023 08:19,Mill St / Parliament St,7260,02/06/2023 08:35,Spadina Ave / Adelaide St W,3060,Annual Member
20382755,708,7322,02/06/2023 08:21,King St W / Brant St,7713,02/06/2023 08:33,NULL,7009,Casual Member
20382768,504,7376,02/06/2023 08:22,Frobisher Ave / Lascelles Blvd,7620,02/06/2023 08:30,Eglinton Ave E / Redpath Ave,4496,Casual Member
20382797,877,7707,02/06/2023 08:24,NULL,7022,02/06/2023 08:39,Simcoe St / Queen St W,467,Casual Member
20382808,469,7029,02/06/2023 08:25,Bay St / Bloor St W (East Side),7713,02/06/2023 08:33,NULL,5120,Casual Member
20382820,1190,7708,02/06/2023 08:26,NULL,7034,02/06/2023 08:46,Church St / Bloor St E,2417,Casual Member
20382864,966,7668,02/06/2023 08:29,Simcoe St / Dundas St W - SMART,7035,02/06/2023 08:45,Queen St W / Ossington Ave,443,Casual Member
20382869,503,7033,02/06/2023 08:29,Union Station,7260,02/06/2023 08:38,Spadina Ave / Adelaide St W,75,Annual Member
20382872,1039,7034,02/06/2023 08:30,Church St / Bloor St E,7467,02/06/2023 08:47,Lower Simcoe St / Bremner Blvd,5336,Casual Member
20382876,406,7023,02/06/2023 08:30,College St / Borden St,7542,02/06/2023 08:37,Queen St W / John St,5704,Annual Member
20382908,649,7369,02/06/2023 08:32,Dupont St / Emerson Ave SMART,7229,02/06/2023 08:43,Dundas St W / Roncesvalles Green P - SMART,2595,Casual Member
20382969,339,7074,02/06/2023 08:36,King St E / Church St,7472,02/06/2023 08:41,Dundas St E / Victoria St,2152,Casual Member
20382974,813,7193,02/06/2023 08:36,Queen St W / Gladstone Ave,7240,02/06/2023 08:50,Bloor St W / Shaw Ave - SMART,2830,Annual Member
20383000,384,7542,02/06/2023 08:38,Queen St W / John St,7263,02/06/2023 08:44,Walton St / Elizabeth St - SMART,5704,Annual Member
20383006,1053,7627,02/06/2023 08:38,Shaw St / Essex St - SMART,7122,02/06/2023 08:56,Niagara St / Tecumseth St,2492,Annual Member
20383013,1208,7377,02/06/2023 08:39,Balliol St / Yonge St  SMART,7012,02/06/2023 08:59,Elizabeth St / Edward St (Bus Terminal),5086,Casual Member
20383060,1045,7071,02/06/2023 08:42,161 Bleecker St (South of Wellesley),7015,02/06/2023 08:59,King St W / Bay St (West Side),2281,Casual Member
20383061,486,7291,02/06/2023 08:42,190 Queens Quay E,7118,02/06/2023 08:50,King St W / Bay St (East Side),3325,Annual Member
20383167,3571,7283,02/06/2023 08:48,Front St W / Bay St (South Side),7268,02/06/2023 09:47,111 Bond St (North of Dundas St E)  - SMART,2414,Casual Member
