Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20814247,729,7458,04/01/2023 13:56,Church St / Lombard St,7043,04/01/2023 14:08,Queens Quay W / Lower Simcoe St,5871,Annual Member
20814283,435,7176,04/01/2023 13:59,Bathurst St / Fort York Blvd,7322,04/01/2023 14:06,King St W / Brant St,5814,Casual Member
20814293,1881,7435,04/01/2023 13:59,Rushton Rd / St Clair Ave W,7224,04/01/2023 14:31,Bloor St W / High Park Ave (High Park),2167,Casual Member
20814297,876,7133,04/01/2023 14:00,Summerhill Station,7418,04/01/2023 14:14,College Park - Yonge St Entrance,5983,Casual Member
20814299,809,7551,04/01/2023 14:00,The Esplanade / Hahn Pl,7054,04/01/2023 14:13,Navy Wharf Ct. / Bremner Blvd.,6195,Annual Member
20814302,1887,7258,04/01/2023 14:00,Queen St E / Rushbrooke Ave,7427,04/01/2023 14:31,Northern Dancer Blvd / Lake Shore Blvd E,4204,Annual Member
20814305,2679,7524,04/01/2023 14:00,Lisgar Park,7227,04/01/2023 14:45,Martin Goodman Trail (Marilyn Bell Park),2177,Casual Member
20814325,311,7114,04/01/2023 14:01,Carlton St / Parliament St,7042,04/01/2023 14:06,Sherbourne St / Wellesley St E,1298,Annual Member
20814332,488,7452,04/01/2023 14:02,Bleecker St / St James Ave,7077,04/01/2023 14:10,College Park South,2694,Annual Member
20814341,668,7286,04/01/2023 14:02,Gerrard St E / Broadview - SMART,7164,04/01/2023 14:13,Gould St / Yonge St (Ryerson University),3269,Casual Member
20814381,1011,7061,04/01/2023 14:04,Dalton Rd / Bloor St W,7008,04/01/2023 14:20,Wellesley St / Queen's Park Cres,6125,Casual Member
20814393,299,7419,04/01/2023 14:04,Bloor St W / Huron St,7040,04/01/2023 14:09,Euclid Ave / Bloor St W,2151,Casual Member
20814428,1416,7284,04/01/2023 14:06,University Ave / King St W - SMART,7207,04/01/2023 14:29,Dundas St W / Crawford St,3910,Casual Member
20814441,499,7008,04/01/2023 14:06,Wellesley St / Queen's Park Cres,7022,04/01/2023 14:15,Simcoe St / Queen St W,3128,Annual Member
20814455,571,7536,04/01/2023 14:07,Palmerston Ave / Dundas St W,7041,04/01/2023 14:16,Edward St / Yonge St,5713,Annual Member
20814461,7383,7106,04/01/2023 14:07,Mill St / Tannery Rd,7018,04/01/2023 16:10,Bremner Blvd / Rees St,5367,Casual Member
20814463,577,7720,04/01/2023 14:07,NULL,7772,04/01/2023 14:17,NULL,5070,Casual Member
20814530,966,7115,04/01/2023 14:11,Howard St / Sherbourne St,7250,04/01/2023 14:27,St. George St / Russell St - SMART,3419,Casual Member
20814543,301,7076,04/01/2023 14:12,York St / Queens Quay W,7175,04/01/2023 14:17,HTO Park (Queens Quay W),1749,Casual Member
20814584,1346,7354,04/01/2023 14:14,Tommy Thompson Park (Leslie Street Spit),7492,04/01/2023 14:37,324 Cherry St,2396,Casual Member
20814587,861,7312,04/01/2023 14:14,Amelia St. / Sumach St.,7026,04/01/2023 14:29,Bay St / St. Joseph St,5514,Casual Member
20814594,2212,7199,04/01/2023 14:15,College St / Markham St,7601,04/01/2023 14:52,Brick Works,622,Casual Member
20814602,1239,7311,04/01/2023 14:16,Sherbourne St / Isabella St,7245,04/01/2023 14:36,Tecumseth St / Queen St W - SMART,4049,Casual Member
20814671,712,7322,04/01/2023 14:19,King St W / Brant St,7260,04/01/2023 14:31,Spadina Ave / Adelaide St W,3803,Casual Member
20814688,1241,7203,04/01/2023 14:20,Bathurst St/Queens Quay(Billy Bishop Airport),7170,04/01/2023 14:41,Spadina Ave / Willcocks St,6857,Casual Member
20814694,1644,7440,04/01/2023 14:20,Martin Goodman Trail / Ontario Dr,7016,04/01/2023 14:48,Bay St / Queens Quay W (Ferry Terminal),5633,Casual Member
20814703,277,7480,04/01/2023 14:21,Neil McLellan Park,7559,04/01/2023 14:26,Swansea Community Centre,2304,Casual Member
20814750,418,7147,04/01/2023 14:24,King St W / Fraser Ave,7148,04/01/2023 14:31,King St W / Joe Shuster Way,5639,Casual Member
20814761,496,7197,04/01/2023 14:24,Queen St W / Dovercourt Rd,7368,04/01/2023 14:32,Lisgar St / Dundas St SMART,6061,Casual Member
20814769,594,7103,04/01/2023 14:25,Jimmie Simpson Park (Queen St E),7309,04/01/2023 14:35,Queen St. E / Rhodes Ave.,6600,Casual Member
20814773,774,7375,04/01/2023 14:25,Front St E / Scott St,7000,04/01/2023 14:38,Fort York  Blvd / Capreol Ct,5101,Casual Member
20814789,1274,7109,04/01/2023 14:26,Seaton St / Dundas St E - SMART,7148,04/01/2023 14:47,King St W / Joe Shuster Way,5495,Casual Member
20814800,329,7038,04/01/2023 14:26,Dundas St W / Yonge St,7408,04/01/2023 14:32,University Ave / Armoury St,6552,Casual Member
20814870,943,7675,04/01/2023 14:30,1525 Dundas St,7545,04/01/2023 14:46,Baldwin St / Henry St,2178,Annual Member
20814892,1308,7542,04/01/2023 14:31,Queen St W / John St,7007,04/01/2023 14:53,College St / Huron St,3045,Casual Member
20814901,485,7324,04/01/2023 14:32,King St W / Charlotte St (West Side),7417,04/01/2023 14:40,King St W / Jordan St,2084,Annual Member
20814907,742,7721,04/01/2023 14:33,NULL,7412,04/01/2023 14:45,King St W / Crawford St,6962,Casual Member
20814911,407,7259,04/01/2023 14:33,Lower Spadina Ave / Lake Shore Blvd,7076,04/01/2023 14:40,York St / Queens Quay W,5168,Casual Member
20814925,483,7558,04/01/2023 14:34,Berry Rd / Bell Manor Dr,7289,04/01/2023 14:42,Humber Bay Shores Park East,1899,Annual Member
20814950,219,7287,04/01/2023 14:35,Queen St E / Pape Ave - SMART,7336,04/01/2023 14:39,Queen St E / Alton Av,4554,Casual Member
20814951,315,7256,04/01/2023 14:35,Vanauley St / Queen St W - SMART,7037,04/01/2023 14:41,Bathurst St / Dundas St W,5073,Casual Member
20814957,1362,7203,04/01/2023 14:36,Bathurst St/Queens Quay(Billy Bishop Airport),7261,04/01/2023 14:58,Queens Quay E / Lower Sherbourne St,5603,Casual Member
20814980,1219,7285,04/01/2023 14:37,Spadina Ave / Harbord St - SMART,7524,04/01/2023 14:57,Lisgar Park,847,Casual Member
20815005,849,7245,04/01/2023 14:38,Tecumseth St / Queen St W - SMART,7245,04/01/2023 14:52,Tecumseth St / Queen St W - SMART,2062,Casual Member
20815014,450,7467,04/01/2023 14:38,Lower Simcoe St / Bremner Blvd,7324,04/01/2023 14:46,King St W / Charlotte St (West Side),2833,Casual Member
20815050,491,7129,04/01/2023 14:40,Davenport Rd / Avenue Rd,7332,04/01/2023 14:48,200 Bloor St. E.,2149,Annual Member
20815081,538,7530,04/01/2023 14:42,Sherbourne St N / Elm Ave,7133,04/01/2023 14:51,Summerhill Station,6149,Annual Member
20815134,493,7418,04/01/2023 14:44,College Park - Yonge St Entrance,7170,04/01/2023 14:53,Spadina Ave / Willcocks St,4209,Casual Member
20815143,1467,7256,04/01/2023 14:45,Vanauley St / Queen St W - SMART,7226,04/01/2023 15:09,Lake Shore Blvd W / The Boulevard Club,3331,Annual Member
20815162,1446,7038,04/01/2023 14:46,Dundas St W / Yonge St,7046,04/01/2023 15:10,Niagara St / Richmond St W,3384,Casual Member
20815153,1017,7240,04/01/2023 14:46,Bloor St W / Shaw Ave - SMART,7111,04/01/2023 15:03,King St W / Douro St,3422,Annual Member
20815173,1018,7368,04/01/2023 14:47,Lisgar St / Dundas St SMART,7719,04/01/2023 15:04,NULL,4048,Casual Member
20815181,1041,7028,04/01/2023 14:47,Gould St / Mutual St,7190,04/01/2023 15:04,St. George St / Hoskin Ave,5103,Casual Member
20815239,500,7056,04/01/2023 14:51,Parliament St / Gerrard St,7047,04/01/2023 14:59,University Ave / Gerrard St W (East Side),589,Annual Member
20815259,696,7707,04/01/2023 14:52,NULL,7016,04/01/2023 15:03,Bay St / Queens Quay W (Ferry Terminal),404,Casual Member
20815334,1287,7227,04/01/2023 14:55,Martin Goodman Trail (Marilyn Bell Park),7289,04/01/2023 15:17,Humber Bay Shores Park East,2757,Annual Member
20815358,357,7024,04/01/2023 14:56,Dundonald St / Church St,7045,04/01/2023 15:02,Bond St / Queen St E,3485,Casual Member
20815453,364,7281,04/01/2023 15:03,Charles St W / Balmuto St - SMART,7235,04/01/2023 15:09,Bay St / College St (West Side) - SMART,5155,Casual Member
20815462,1672,7570,04/01/2023 15:03,Carlaw Ave / Dundas St E,7298,04/01/2023 15:31,Bathurst St / Adelaide St W,458,Casual Member
20815487,2067,7203,04/01/2023 15:05,Bathurst St/Queens Quay(Billy Bishop Airport),7707,04/01/2023 15:39,NULL,652,Casual Member
20815494,359,7160,04/01/2023 15:05,King St W / Tecumseth St,7712,04/01/2023 15:11,NULL,4353,Casual Member
20815498,864,7712,04/01/2023 15:05,NULL,7463,04/01/2023 15:20,Adelaide St W / Brant St,4259,Annual Member
20815504,7115,7242,04/01/2023 15:06,Lake Shore Blvd W / Ontario Dr,7242,04/01/2023 17:04,Lake Shore Blvd W / Ontario Dr,593,Casual Member
20815506,1517,7156,04/01/2023 15:06,Salem Ave / Bloor St W,7150,04/01/2023 15:31,Dufferin St / Sylvan Av (Dufferin Grove Park),3505,Casual Member
20815507,639,7391,04/01/2023 15:06,Yonge St / Dundas Sq,7545,04/01/2023 15:17,Baldwin St / Henry St,2291,Annual Member
20815514,541,7007,04/01/2023 15:07,College St / Huron St,7066,04/01/2023 15:16,Willcocks St / St. George St,2946,Casual Member
20815522,1100,7766,04/01/2023 15:07,NULL,7276,04/01/2023 15:25,Bloor St W / Balmuto St,4854,Casual Member
20815523,749,7260,04/01/2023 15:07,Spadina Ave / Adelaide St W,7770,04/01/2023 15:19,NULL,6495,Casual Member
20815535,287,7199,04/01/2023 15:07,College St / Markham St,7245,04/01/2023 15:12,Tecumseth St / Queen St W - SMART,5019,Casual Member
20815547,1373,7667,04/01/2023 15:08,Spadina Ave / Sussex Ave - SMART,7465,04/01/2023 15:31,Russell Hill Rd / St Clair Ave W,2141,Casual Member
20815564,1800,7099,04/01/2023 15:09,Cherry St / Mill St,7256,04/01/2023 15:39,Vanauley St / Queen St W - SMART,3680,Casual Member
20815567,549,7273,04/01/2023 15:09,Bay St / Charles St - SMART,7250,04/01/2023 15:18,St. George St / Russell St - SMART,1444,Casual Member
20815579,1108,7713,04/01/2023 15:10,NULL,7203,04/01/2023 15:28,Bathurst St/Queens Quay(Billy Bishop Airport),5622,Casual Member
20815594,540,7188,04/01/2023 15:11,Exhibition GO (Atlantic Ave),7160,04/01/2023 15:20,King St W / Tecumseth St,3169,Annual Member
20815597,803,7338,04/01/2023 15:11,Logan Ave / Bain Ave,7101,04/01/2023 15:24,Lower Sherbourne St / The Esplanade,3217,Casual Member
20815610,1076,7476,04/01/2023 15:12,Symington Ave / Dupont St,7262,04/01/2023 15:29,Wychwood Ave / Benson Ave - SMART,1639,Annual Member
20815679,951,7683,04/01/2023 15:16,NULL,7259,04/01/2023 15:32,Lower Spadina Ave / Lake Shore Blvd,6708,Casual Member
20815703,1088,7457,04/01/2023 15:17,Queen's Park Cres W / Hoskin Ave,7205,04/01/2023 15:35,Rusholme Park Cres / College St,2240,Casual Member
20815728,949,7399,04/01/2023 15:19,Lower Jarvis / Queens Quay E,7577,04/01/2023 15:35,Oak St / Sumach St,5580,Annual Member
20815729,646,7272,04/01/2023 15:19,Yonge St / Dundonald St - SMART,7312,04/01/2023 15:30,Amelia St. / Sumach St.,4014,Casual Member
20815739,1653,7518,04/01/2023 15:19,Lake Shore Blvd W / Colborne Lodge Dr,7216,04/01/2023 15:47,Wellington St W / Stafford St,3570,Casual Member
20815806,296,7418,04/01/2023 15:22,College Park - Yonge St Entrance,7462,04/01/2023 15:27,Richmond St E / Yonge St,5983,Annual Member
20815830,1712,7524,04/01/2023 15:24,Lisgar Park,7207,04/01/2023 15:52,Dundas St W / Crawford St,210,Casual Member
20815843,467,7342,04/01/2023 15:24,Morse St / Eastern Ave,7343,04/01/2023 15:32,Alton Ave / Dundas St E (Greenwood Park),3263,Casual Member
20815856,1026,7014,04/01/2023 15:25,Sherbourne St / Carlton St (Allan Gardens),7677,04/01/2023 15:42,1303 Yonge St - SMART,4707,Casual Member
20815867,453,7130,04/01/2023 15:26,Davenport Rd / Bedford Rd,7142,04/01/2023 15:33,Bridgeman Ave / Bathurst St,3944,Annual Member
20815906,540,7386,04/01/2023 15:28,D'Arcy St. /McCaul St. SMART,7059,04/01/2023 15:37,Front St W / Blue Jays Way,2200,Casual Member
20815920,1704,7209,04/01/2023 15:28,Ossington Ave / Harrison St,7549,04/01/2023 15:57,439 Sherbourne St,1084,Casual Member
20815927,1846,7126,04/01/2023 15:29,Yonge St / Yorkville Ave,7380,04/01/2023 16:00,Erskine Ave / Yonge St SMART,5013,Casual Member
20816044,167,7253,04/01/2023 15:35,John St  / Mercer St - SMART,7320,04/01/2023 15:38,Front St W / University Ave (1),6319,Annual Member
20816047,1790,7720,04/01/2023 15:35,NULL,7406,04/01/2023 16:05,Victoria St / Queen St E,1361,Casual Member
20816068,1153,7454,04/01/2023 15:36,Pottery Rd / Lower Don River Trail,7120,04/01/2023 15:55,Gerrard St E / River St,4188,Casual Member
20816081,1765,7514,04/01/2023 15:37,Humber Bay Shores Park / Marine Parade Dr,7222,04/01/2023 16:06,Sunnyside - Gus Ryder Pool,1804,Casual Member
20816088,351,7006,04/01/2023 15:38,Bay St / College St (East Side),7668,04/01/2023 15:43,Simcoe St / Dundas St W - SMART,3939,Annual Member
20816117,1362,7059,04/01/2023 15:39,Front St W / Blue Jays Way,7027,04/01/2023 16:01,Beverley  St / Dundas St W,3824,Casual Member
20816128,230,7193,04/01/2023 15:40,Queen St W / Gladstone Ave,7148,04/01/2023 15:43,King St W / Joe Shuster Way,1220,Casual Member
20816138,413,7041,04/01/2023 15:40,Edward St / Yonge St,7121,04/01/2023 15:47,Jarvis St / Dundas St E,4931,Casual Member
20816160,1702,7072,04/01/2023 15:41,Fleet St / Bathurst St,7242,04/01/2023 16:10,Lake Shore Blvd W / Ontario Dr,3647,Casual Member
20816202,1156,7000,04/01/2023 15:43,Fort York  Blvd / Capreol Ct,7012,04/01/2023 16:02,Elizabeth St / Edward St (Bus Terminal),5137,Casual Member
20816223,2472,7199,04/01/2023 15:44,College St / Markham St,7209,04/01/2023 16:25,Ossington Ave / Harrison St,1223,Casual Member
20816229,357,7176,04/01/2023 15:45,Bathurst St / Fort York Blvd,7322,04/01/2023 15:51,King St W / Brant St,3896,Annual Member
20816236,1324,7710,04/01/2023 15:45,NULL,7037,04/01/2023 16:07,Bathurst St / Dundas St W,6239,Casual Member
20816295,1289,7039,04/01/2023 15:49,Simcoe St / Michael Sweet Ave,7451,04/01/2023 16:10,Western Battery Rd / Pirandello St,2421,Casual Member
20816308,499,7323,04/01/2023 15:50,457 King St. W. at Spadina,7375,04/01/2023 15:58,Front St E / Scott St,1167,Annual Member
20816318,2007,7354,04/01/2023 15:50,Tommy Thompson Park (Leslie Street Spit),7076,04/01/2023 16:23,York St / Queens Quay W,4160,Casual Member
20816331,424,7292,04/01/2023 15:51,Granby St / Church St - SMART,7246,04/01/2023 15:58,Yonge St / Bloor St,2843,Casual Member
20816348,570,7730,04/01/2023 15:52,NULL,7524,04/01/2023 16:01,Lisgar Park,686,Casual Member
20816350,999,7175,04/01/2023 15:52,HTO Park (Queens Quay W),7467,04/01/2023 16:09,Lower Simcoe St / Bremner Blvd,6711,Casual Member
20816352,129,7432,04/01/2023 15:52,Frederick St / King St E,7009,04/01/2023 15:54,King St E / Jarvis St,5726,Annual Member
20816353,547,7023,04/01/2023 15:52,College St / Borden St,7012,04/01/2023 16:01,Elizabeth St / Edward St (Bus Terminal),5552,Casual Member
20816361,977,7432,04/01/2023 15:53,Frederick St / King St E,7038,04/01/2023 16:09,Dundas St W / Yonge St,1623,Casual Member
20816362,765,7207,04/01/2023 15:53,Dundas St W / Crawford St,7035,04/01/2023 16:06,Queen St W / Ossington Ave,210,Casual Member
20816403,483,7161,04/01/2023 15:56,Beverley St / College St,7063,04/01/2023 16:04,Queen's Park / Bloor St W,671,Casual Member
20816426,576,7542,04/01/2023 15:57,Queen St W / John St,7189,04/01/2023 16:07,Augusta Ave / Denison Sq,5607,Annual Member
20816435,1158,7635,04/01/2023 15:58,Runnymede Rd / Annette St,7521,04/01/2023 16:17,Emerson Ave / Bloor St W,3564,Casual Member
20816437,608,7136,04/01/2023 15:58,Queen St W / Close Ave,7135,04/01/2023 16:08,Hanna Ave / Liberty St,4146,Casual Member
20816543,468,7089,04/01/2023 16:04,Church St  / Wood St,7452,04/01/2023 16:12,Bleecker St / St James Ave,4495,Casual Member
20816558,206,7122,04/01/2023 16:05,Niagara St / Tecumseth St,7245,04/01/2023 16:08,Tecumseth St / Queen St W - SMART,2004,Annual Member
20816560,797,7630,04/01/2023 16:05,Twelfth St / Thirteenth St,7623,04/01/2023 16:18,Royal York Rd / Lake Shore Blvd W,1721,Annual Member
20816564,819,7432,04/01/2023 16:05,Frederick St / King St E,7115,04/01/2023 16:19,Howard St / Sherbourne St,664,Annual Member
20816603,894,7251,04/01/2023 16:07,The Royal Ontario Museum (Bloor St Entrance),7351,04/01/2023 16:22,Pretoria Av / Broadview Av,82,Casual Member
20816660,924,7256,04/01/2023 16:11,Vanauley St / Queen St W - SMART,7391,04/01/2023 16:26,Yonge St / Dundas Sq,1658,Casual Member
20816679,1290,7523,04/01/2023 16:12,Lynn Williams St / East Liberty St - SMART,7169,04/01/2023 16:33,Front St W / Bay St (North Side),4049,Casual Member
20816681,928,7103,04/01/2023 16:12,Jimmie Simpson Park (Queen St E),7312,04/01/2023 16:27,Amelia St. / Sumach St.,3048,Casual Member
20816717,3175,7202,04/01/2023 16:14,Queen St W / York St (City Hall),7275,04/01/2023 17:07,Queen St W / James St,3394,Casual Member
20816768,692,7269,04/01/2023 16:17,Toronto Eaton Centre (Yonge St),7077,04/01/2023 16:28,College Park South,6642,Casual Member
20816770,1085,7067,04/01/2023 16:17,Yonge St / Harbour St,7269,04/01/2023 16:35,Toronto Eaton Centre (Yonge St),1330,Casual Member
20816833,220,7221,04/01/2023 16:21,High Park Subway Station,7466,04/01/2023 16:25,Glendonwynne Ave / Bloor St W,718,Casual Member
20816846,621,7121,04/01/2023 16:22,Jarvis St / Dundas St E,7119,04/01/2023 16:33,Sumach St / Carlton St. (Riverdale Farm),6976,Annual Member
20816847,1435,7288,04/01/2023 16:22,Humber Bay Shores Park West,7288,04/01/2023 16:46,Humber Bay Shores Park West,2438,Casual Member
20816872,1259,7033,04/01/2023 16:23,Union Station,7323,04/01/2023 16:44,457 King St. W. at Spadina,5835,Casual Member
20816928,1142,7131,04/01/2023 16:26,Taddle Creek Park,7002,04/01/2023 16:45,St. George St / Bloor St W,2178,Casual Member
20816938,583,7027,04/01/2023 16:26,Beverley  St / Dundas St W,7026,04/01/2023 16:36,Bay St / St. Joseph St,1829,Casual Member
20816968,1451,7171,04/01/2023 16:28,Ontario Place Blvd / Lake Shore Blvd W (East),7171,04/01/2023 16:53,Ontario Place Blvd / Lake Shore Blvd W (East),265,Casual Member
20816977,1649,7041,04/01/2023 16:29,Edward St / Yonge St,7041,04/01/2023 16:56,Edward St / Yonge St,6839,Casual Member
20816994,263,7065,04/01/2023 16:30,Dundas St E / Parliament St,7114,04/01/2023 16:34,Carlton St / Parliament St,1142,Casual Member
20817038,1198,7102,04/01/2023 16:32,Nelson St / Duncan St,7437,04/01/2023 16:52,Concord Ave / Bloor St W,6927,Annual Member
20817048,545,7686,04/01/2023 16:33,NULL,7055,04/01/2023 16:43,Jarvis St / Carlton St,4338,Casual Member
20817096,2397,7245,04/01/2023 16:37,Tecumseth St / Queen St W - SMART,7245,04/01/2023 17:17,Tecumseth St / Queen St W - SMART,6740,Casual Member
20817149,1600,7283,04/01/2023 16:40,Front St W / Bay St (South Side),7171,04/01/2023 17:07,Ontario Place Blvd / Lake Shore Blvd W (East),2343,Annual Member
20817159,797,7192,04/01/2023 16:41,Harbord St / Clinton St,7524,04/01/2023 16:54,Lisgar Park,6147,Annual Member
20817169,1046,7199,04/01/2023 16:42,College St / Markham St,7285,04/01/2023 16:59,Spadina Ave / Harbord St - SMART,1174,Casual Member
20817218,254,7457,04/01/2023 16:45,Queen's Park Cres W / Hoskin Ave,7250,04/01/2023 16:49,St. George St / Russell St - SMART,5416,Casual Member
20817219,892,7311,04/01/2023 16:45,Sherbourne St / Isabella St,7492,04/01/2023 17:00,324 Cherry St,2600,Annual Member
20817230,794,7061,04/01/2023 16:46,Dalton Rd / Bloor St W,7180,04/01/2023 16:59,Lansdowne Subway Station,6498,Annual Member
20817288,92,7041,04/01/2023 16:49,Edward St / Yonge St,7041,04/01/2023 16:51,Edward St / Yonge St,4524,Casual Member
20817297,1490,7206,04/01/2023 16:50,Claremont St / Dundas St W,7012,04/01/2023 17:14,Elizabeth St / Edward St (Bus Terminal),4589,Casual Member
20817298,303,7278,04/01/2023 16:50,Mallon Ave / Jones Ave -SMART,7103,04/01/2023 16:55,Jimmie Simpson Park (Queen St E),5791,Annual Member
20817329,1529,7761,04/01/2023 16:52,NULL,7432,04/01/2023 17:17,Frederick St / King St E,6642,Casual Member
20817334,305,7190,04/01/2023 16:52,St. George St / Hoskin Ave,7007,04/01/2023 16:57,College St / Huron St,2787,Casual Member
20817361,0,7280,04/01/2023 16:53,Charles St E / Jarvis St - SMART,7385,04/01/2023 16:53,20 Charles St E,162,Casual Member
20817362,572,7027,04/01/2023 16:53,Beverley  St / Dundas St W,7001,04/01/2023 17:03,Wellesley Station Green P,2008,Casual Member
20817370,614,7054,04/01/2023 16:54,Navy Wharf Ct. / Bremner Blvd.,7772,04/01/2023 17:04,NULL,6717,Casual Member
20817372,299,7114,04/01/2023 16:54,Carlton St / Parliament St,7042,04/01/2023 16:59,Sherbourne St / Wellesley St E,1743,Casual Member
