Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
26542850,913,7791,12/13/2023 18:23,NULL,7599,12/13/2023 18:38,Richmond St W / York St,1141,Casual Member
26542855,1086,7232,12/13/2023 18:23,Queen St W  /  Fuller Ave - SMART,7022,12/13/2023 18:42,Simcoe St / Queen St W,1946,Casual Member
26542863,610,7032,12/13/2023 18:24,Augusta Ave / Dundas St W,7284,12/13/2023 18:34,University Ave / King St W - SMART,2984,Casual Member
26542931,991,7762,12/13/2023 18:27,NULL,7796,12/13/2023 18:44,NULL,5452,Casual Member
26542987,1848,7239,12/13/2023 18:31,Bloor St W / Manning Ave - SMART,7026,12/13/2023 19:02,Bay St / St. Joseph St,2374,Casual Member
26543008,353,7047,12/13/2023 18:32,University Ave / Gerrard St W (East Side),7022,12/13/2023 18:38,Simcoe St / Queen St W,5412,Casual Member
26543032,496,7411,12/13/2023 18:34,Little Norway Park,7788,12/13/2023 18:42,NULL,728,Casual Member
26543059,282,7123,12/13/2023 18:35,424 Wellington St W,7298,12/13/2023 18:40,Bathurst St / Adelaide St W,1559,Casual Member
26543063,506,7256,12/13/2023 18:36,Vanauley St / Queen St W - SMART,7712,12/13/2023 18:44,NULL,2149,Casual Member
26543085,504,7192,12/13/2023 18:37,Harbord St / Clinton St,7250,12/13/2023 18:46,St. George St / Russell St - SMART,3574,Casual Member
26543132,253,7174,12/13/2023 18:40,Bloor St W / Dundas St W,7701,12/13/2023 18:44,NULL,3620,Casual Member
26543133,482,7069,12/13/2023 18:40,Queen St W / Spadina Ave,7257,12/13/2023 18:48,Dundas St W / St. Patrick St,3420,Casual Member
26543137,1077,7156,12/13/2023 18:40,Salem Ave / Bloor St W,7122,12/13/2023 18:58,Niagara St / Tecumseth St,6925,Casual Member
26543144,605,7549,12/13/2023 18:41,439 Sherbourne St,7502,12/13/2023 18:51,University Ave / College St (East),5888,Casual Member
26543207,318,7505,12/13/2023 18:44,Ontario St / Adelaide St E -SMART,7108,12/13/2023 18:49,Front St E / Cherry St,4092,Casual Member
26543224,2688,7041,12/13/2023 18:45,Edward St / Yonge St,7721,12/13/2023 19:30,NULL,645,Casual Member
26543230,671,7817,12/13/2023 18:45,NULL,7053,12/13/2023 18:56,Metro Hall Plaza,3805,Casual Member
26543257,298,7047,12/13/2023 18:47,University Ave / Gerrard St W (East Side),7030,12/13/2023 18:52,Bay St / Wellesley St W,6109,Casual Member
26543327,692,7600,12/13/2023 18:52,Russell St / Huron St - SMART,7711,12/13/2023 19:03,NULL,1673,Casual Member
26543329,630,7170,12/13/2023 18:52,Spadina Ave / Willcocks St,7720,12/13/2023 19:02,NULL,3204,Casual Member
26543332,1268,7054,12/13/2023 18:52,Navy Wharf Ct. / Bremner Blvd.,7239,12/13/2023 19:13,Bloor St W / Manning Ave - SMART,4364,Casual Member
26543380,1180,7026,12/13/2023 18:55,Bay St / St. Joseph St,7383,12/13/2023 19:14,12 Harbour St,1864,Casual Member
26543434,525,7009,12/13/2023 18:58,King St E / Jarvis St,7398,12/13/2023 19:07,York St / Lakeshore St W - South,5128,Casual Member
26543482,606,7533,12/13/2023 19:01,Housey St / Dan Leckie Way,7467,12/13/2023 19:12,Lower Simcoe St / Bremner Blvd,1527,Casual Member
26543488,608,7260,12/13/2023 19:02,Spadina Ave / Adelaide St W,7333,12/13/2023 19:12,King St E / Victoria St,5112,Casual Member
26543493,423,7029,12/13/2023 19:02,Bay St / Bloor St W (East Side),7006,12/13/2023 19:09,Bay St / College St (East Side),842,Casual Member
26543500,928,7524,12/13/2023 19:02,Lisgar Park,7027,12/13/2023 19:18,Beverley  St / Dundas St W,1120,Casual Member
26543521,498,7285,12/13/2023 19:04,Spadina Ave / Harbord St - SMART,7502,12/13/2023 19:12,University Ave / College St (East),6941,Casual Member
26543589,142,7246,12/13/2023 19:10,Yonge St / Bloor St,7273,12/13/2023 19:12,Bay St / Charles St - SMART,6429,Casual Member
26543600,239,7129,12/13/2023 19:11,Davenport Rd / Avenue Rd,7131,12/13/2023 19:15,Taddle Creek Park,4815,Casual Member
26543621,140,7418,12/13/2023 19:12,College Park - Yonge St Entrance,7271,12/13/2023 19:15,Yonge St / Alexander St - SMART,2616,Casual Member
26543637,2282,7256,12/13/2023 19:14,Vanauley St / Queen St W - SMART,7260,12/13/2023 19:52,Spadina Ave / Adelaide St W,937,Casual Member
26543653,780,7058,12/13/2023 19:15,Huron/ Harbord St,7149,12/13/2023 19:28,Yarmouth Rd / Christie St,431,Casual Member
26543661,707,7568,12/13/2023 19:16,Jameson Ave / Queen St W,7209,12/13/2023 19:27,Ossington Ave / Harrison St,1144,Casual Member
26543706,502,7127,12/13/2023 19:19,Bay St / Scollard St,7021,12/13/2023 19:27,Bay St / Albert St,1672,Casual Member
26543745,610,7257,12/13/2023 19:22,Dundas St W / St. Patrick St,7457,12/13/2023 19:32,Queen's Park Cres W / Hoskin Ave,1132,Casual Member
26543768,385,7366,12/13/2023 19:24,Fort York Blvd / Bathurst St SMART,7790,12/13/2023 19:30,NULL,5566,Casual Member
26543836,624,7015,12/13/2023 19:29,King St W / Bay St (West Side),7717,12/13/2023 19:39,NULL,4510,Casual Member
26543906,407,7772,12/13/2023 19:35,NULL,7027,12/13/2023 19:41,Beverley  St / Dundas St W,4735,Casual Member
26543909,276,7375,12/13/2023 19:35,Front St E / Scott St,7551,12/13/2023 19:39,The Esplanade / Hahn Pl,3976,Casual Member
26543914,291,7030,12/13/2023 19:35,Bay St / Wellesley St W,7041,12/13/2023 19:40,Edward St / Yonge St,5824,Casual Member
26543915,433,7599,12/13/2023 19:36,Richmond St W / York St,7049,12/13/2023 19:43,Queen St W / Portland St,1141,Casual Member
26543927,1050,7263,12/13/2023 19:37,Walton St / Elizabeth St - SMART,7211,12/13/2023 19:54,Fort York Blvd / Garrison Rd,1130,Casual Member
26543988,3474,7817,12/13/2023 19:43,NULL,7048,12/13/2023 20:40,Front St W / Yonge St (Hockey Hall of Fame),3247,Casual Member
26544058,839,7202,12/13/2023 19:50,Queen St W / York St (City Hall),7197,12/13/2023 20:04,Queen St W / Dovercourt Rd,5093,Casual Member
26544093,813,7720,12/13/2023 19:53,NULL,7244,12/13/2023 20:07,Dufferin Gate - SMART,3474,Casual Member
26544099,479,7164,12/13/2023 19:54,Gould St / Yonge St (Ryerson University),7034,12/13/2023 20:02,Church St / Bloor St E,4125,Casual Member
26544124,280,7358,12/13/2023 19:56,Gailbraith Rd / King’s College Cr. (U of T),7285,12/13/2023 20:01,Spadina Ave / Harbord St - SMART,148,Casual Member
26544138,2081,7077,12/13/2023 19:57,College Park South,7682,12/13/2023 20:32,NULL,6197,Casual Member
26544157,215,7276,12/13/2023 20:00,Bloor St W / Balmuto St,7025,12/13/2023 20:03,Ted Rogers Way / Bloor St E,5872,Casual Member
26544165,338,7155,12/13/2023 20:00,Bathurst St / Lennox St,7543,12/13/2023 20:06,Nassau St / Bellevue Ave,5046,Casual Member
26544197,310,7238,12/13/2023 20:04,Sorauren/Geoffrey (Sorauren Park) - SMART,7662,12/13/2023 20:09,Beaty Ave / Queen St W,2083,Casual Member
26544199,512,7462,12/13/2023 20:04,Richmond St E / Yonge St,7291,12/13/2023 20:12,190 Queens Quay E,7288,Casual Member
26544221,1867,7287,12/13/2023 20:06,Queen St E / Pape Ave - SMART,7368,12/13/2023 20:37,Lisgar St / Dundas St SMART,690,Casual Member
26544238,571,7202,12/13/2023 20:08,Queen St W / York St (City Hall),7533,12/13/2023 20:17,Housey St / Dan Leckie Way,6280,Casual Member
26544245,596,7102,12/13/2023 20:08,Nelson St / Duncan St,7041,12/13/2023 20:18,Edward St / Yonge St,4967,Casual Member
26544249,543,7078,12/13/2023 20:09,College St / Major St,7012,12/13/2023 20:18,Elizabeth St / Edward St (Bus Terminal),5734,Casual Member
26544271,675,7271,12/13/2023 20:11,Yonge St / Alexander St - SMART,7002,12/13/2023 20:22,St. George St / Bloor St W,2176,Casual Member
26544304,850,7476,12/13/2023 20:14,Symington Ave / Dupont St,7771,12/13/2023 20:29,NULL,6053,Casual Member
26544306,637,7148,12/13/2023 20:15,King St W / Joe Shuster Way,7656,12/13/2023 20:25,Bloor St W / Brock Ave,7361,Casual Member
26544312,489,7687,12/13/2023 20:15,NULL,7209,12/13/2023 20:23,Ossington Ave / Harrison St,5888,Casual Member
26544346,709,7596,12/13/2023 20:20,Langford Ave / Danforth Ave - SMART,7346,12/13/2023 20:31,Logan Av / Gerrard St E,6091,Casual Member
26544351,188,7479,12/13/2023 20:20,Jane St / Bloor St W (Jane Subway Station),7480,12/13/2023 20:23,Neil McLellan Park,6381,Casual Member
26544367,2295,7189,12/13/2023 20:22,Augusta Ave / Denison Sq,7717,12/13/2023 21:00,NULL,5867,Casual Member
26544376,892,7260,12/13/2023 20:23,Spadina Ave / Adelaide St W,7100,12/13/2023 20:38,Dundas St E / Regent Park Blvd,5271,Casual Member
26544383,781,7217,12/13/2023 20:24,Soho St / Queen St W,7494,12/13/2023 20:37,Davenport Rd / McAlpine St - SMART,1183,Casual Member
26544390,246,7161,12/13/2023 20:25,Beverley St / College St,7542,12/13/2023 20:29,Queen St W / John St,4815,Casual Member
26544400,2108,7094,12/13/2023 20:26,Chester Station,7148,12/13/2023 21:01,King St W / Joe Shuster Way,4596,Casual Member
26544401,185,7025,12/13/2023 20:26,Ted Rogers Way / Bloor St E,7246,12/13/2023 20:29,Yonge St / Bloor St,5381,Casual Member
26544408,2984,7375,12/13/2023 20:26,Front St E / Scott St,7022,12/13/2023 21:16,Simcoe St / Queen St W,3338,Casual Member
26544469,315,7114,12/13/2023 20:33,Carlton St / Parliament St,7100,12/13/2023 20:38,Dundas St E / Regent Park Blvd,2591,Casual Member
26544489,421,7599,12/13/2023 20:36,Richmond St W / York St,7020,12/13/2023 20:43,Phoebe St / Spadina Ave,5072,Casual Member
26544517,165,7324,12/13/2023 20:39,King St W / Charlotte St (West Side),7717,12/13/2023 20:41,NULL,1388,Casual Member
26544558,638,7169,12/13/2023 20:45,Front St W / Bay St (North Side),7211,12/13/2023 20:56,Fort York Blvd / Garrison Rd,7040,Casual Member
26544566,399,7076,12/13/2023 20:46,York St / Queens Quay W,7533,12/13/2023 20:53,Housey St / Dan Leckie Way,3492,Casual Member
26544587,240,7252,12/13/2023 20:49,Robert St / Bloor St W - SMART,7766,12/13/2023 20:53,NULL,4022,Casual Member
26544604,466,7418,12/13/2023 20:52,College Park - Yonge St Entrance,7724,12/13/2023 21:00,NULL,2107,Casual Member
26544636,2128,7028,12/13/2023 20:58,Gould St / Mutual St,7779,12/13/2023 21:33,NULL,1385,Casual Member
26544637,730,7190,12/13/2023 20:58,St. George St / Hoskin Ave,7713,12/13/2023 21:10,NULL,553,Casual Member
26544654,634,7432,12/13/2023 21:00,Frederick St / King St E,7020,12/13/2023 21:10,Phoebe St / Spadina Ave,1280,Casual Member
26544675,800,7124,12/13/2023 21:02,Dundas St E / Broadview Ave,7571,12/13/2023 21:16,Highfield Rd / Gerrard St E,3526,Casual Member
26544702,540,7299,12/13/2023 21:06,Mill St / Parliament St,7048,12/13/2023 21:15,Front St W / Yonge St (Hockey Hall of Fame),617,Casual Member
26544739,598,7100,12/13/2023 21:11,Dundas St E / Regent Park Blvd,7724,12/13/2023 21:20,NULL,1015,Casual Member
26544743,772,7311,12/13/2023 21:11,Sherbourne St / Isabella St,7140,12/13/2023 21:24,Macpherson Ave / Spadina Rd,7886,Casual Member
26544752,1045,7389,12/13/2023 21:12,College Park- Gerrard Entrance,7054,12/13/2023 21:29,Navy Wharf Ct. / Bremner Blvd.,6197,Casual Member
26544766,362,7457,12/13/2023 21:13,Queen's Park Cres W / Hoskin Ave,7001,12/13/2023 21:19,Wellesley Station Green P,5023,Casual Member
26544797,349,7030,12/13/2023 21:18,Bay St / Wellesley St W,7647,12/13/2023 21:23,Elm St/ University Ave (East Side),2924,Casual Member
26544804,460,7324,12/13/2023 21:19,King St W / Charlotte St (West Side),7013,12/13/2023 21:26,Scott St / The Esplanade,3936,Casual Member
26544832,502,7311,12/13/2023 21:24,Sherbourne St / Isabella St,7389,12/13/2023 21:32,College Park- Gerrard Entrance,2448,Casual Member
26544840,752,7246,12/13/2023 21:25,Yonge St / Bloor St,7432,12/13/2023 21:38,Frederick St / King St E,4587,Casual Member
26544844,1073,7248,12/13/2023 21:26,Baldwin Ave / Spadina Ave - SMART,7232,12/13/2023 21:44,Queen St W  /  Fuller Ave - SMART,4800,Casual Member
26544894,318,7043,12/13/2023 21:33,Queens Quay W / Lower Simcoe St,7375,12/13/2023 21:38,Front St E / Scott St,3220,Casual Member
26544964,1188,7627,12/13/2023 21:43,Shaw St / Essex St - SMART,7682,12/13/2023 22:03,NULL,4416,Casual Member
26544976,543,7660,12/13/2023 21:45,285 Victoria St,7113,12/13/2023 21:54,Parliament St / Aberdeen Ave,4898,Casual Member
26544980,1452,7432,12/13/2023 21:45,Frederick St / King St E,7354,12/13/2023 22:09,Tommy Thompson Park (Leslie Street Spit),5119,Casual Member
26544981,863,7850,12/13/2023 21:45,NULL,7418,12/13/2023 22:00,College Park - Yonge St Entrance,3254,Casual Member
26544986,695,7299,12/13/2023 21:46,Mill St / Parliament St,7016,12/13/2023 21:58,Bay St / Queens Quay W (Ferry Terminal),2920,Casual Member
26545050,1029,7721,12/13/2023 21:54,NULL,7508,12/13/2023 22:11,Berkeley St / Dundas St E - SMART,2899,Casual Member
26545085,257,7045,12/13/2023 22:01,Bond St / Queen St E,7292,12/13/2023 22:05,Granby St / Church St - SMART,2609,Casual Member
26545130,287,7320,12/13/2023 22:08,Front St W / University Ave (1),7253,12/13/2023 22:12,John St  / Mercer St - SMART,5563,Casual Member
26545178,1123,7719,12/13/2023 22:14,NULL,7272,12/13/2023 22:33,Yonge St / Dundonald St - SMART,3765,Casual Member
26545212,427,7248,12/13/2023 22:19,Baldwin Ave / Spadina Ave - SMART,7474,12/13/2023 22:26,Clarence Square,965,Casual Member
26545217,184,7502,12/13/2023 22:19,University Ave / College St (East),7012,12/13/2023 22:22,Elizabeth St / Edward St (Bus Terminal),1800,Casual Member
26545235,291,7045,12/13/2023 22:22,Bond St / Queen St E,7022,12/13/2023 22:27,Simcoe St / Queen St W,3245,Casual Member
26545236,246,7154,12/13/2023 22:23,Bathurst Subway Station,7151,12/13/2023 22:27,Essex St / Christie St - SMART,469,Casual Member
26545238,303,7391,12/13/2023 22:23,Yonge St / Dundas Sq,7121,12/13/2023 22:28,Jarvis St / Dundas St E,4080,Casual Member
26545243,602,7206,12/13/2023 22:24,Claremont St / Dundas St W,7524,12/13/2023 22:34,Lisgar Park,1630,Casual Member
26545282,108,7606,12/13/2023 22:32,Dawes Rd / Taylor Creek Trl,7606,12/13/2023 22:34,Dawes Rd / Taylor Creek Trl,4550,Casual Member
26545312,1060,7191,12/13/2023 22:38,Central Tech  (Harbord St),7007,12/13/2023 22:55,College St / Huron St,448,Casual Member
26545335,611,7452,12/13/2023 22:43,Bleecker St / St James Ave,7019,12/13/2023 22:53,Temperance St. Station,6009,Casual Member
26545349,743,7023,12/13/2023 22:45,College St / Borden St,7121,12/13/2023 22:58,Jarvis St / Dundas St E,3877,Casual Member
26545360,356,7420,12/13/2023 22:48,Barton St / Howland St - SMART,7627,12/13/2023 22:54,Shaw St / Essex St - SMART,2094,Casual Member
26545364,380,7176,12/13/2023 22:49,Bathurst St / Fort York Blvd,7721,12/13/2023 22:55,NULL,2560,Casual Member
26545428,821,7171,12/13/2023 23:02,Ontario Place Blvd / Lake Shore Blvd W (East),7222,12/13/2023 23:16,Sunnyside - Gus Ryder Pool,1496,Casual Member
26545459,404,7008,12/13/2023 23:08,Wellesley St / Queen's Park Cres,7089,12/13/2023 23:15,Church St  / Wood St,833,Casual Member
26545518,275,7381,12/13/2023 23:22,Yonge St / Orchard View Blvd,7404,12/13/2023 23:27,Roehampton Ave / Mount Pleasant Rd,4024,Casual Member
26545531,483,7020,12/13/2023 23:25,Phoebe St / Spadina Ave,7263,12/13/2023 23:33,Walton St / Elizabeth St - SMART,6994,Casual Member
26545603,387,7208,12/13/2023 23:45,80 Clinton St (North of College),7189,12/13/2023 23:51,Augusta Ave / Denison Sq,4749,Casual Member
26545649,878,7028,12/14/2023 00:03,Gould St / Mutual St,7054,12/14/2023 00:17,Navy Wharf Ct. / Bremner Blvd.,5508,Casual Member
26545673,587,7542,12/14/2023 00:10,Queen St W / John St,7078,12/14/2023 00:20,College St / Major St,2226,Casual Member
26545684,696,7022,12/14/2023 00:12,Simcoe St / Queen St W,7536,12/14/2023 00:24,Palmerston Ave / Dundas St W,2461,Casual Member
26545717,1065,7175,12/14/2023 00:20,HTO Park (Queens Quay W),7821,12/14/2023 00:38,NULL,4776,Casual Member
26545734,389,7049,12/14/2023 00:24,Queen St W / Portland St,7176,12/14/2023 00:31,Bathurst St / Fort York Blvd,5933,Casual Member
26545741,325,7156,12/14/2023 00:28,Salem Ave / Bloor St W,7368,12/14/2023 00:33,Lisgar St / Dundas St SMART,6391,Casual Member
26545764,247,7647,12/14/2023 00:37,Elm St/ University Ave (East Side),7028,12/14/2023 00:41,Gould St / Mutual St,1579,Casual Member
26545772,372,7191,12/14/2023 00:42,Central Tech  (Harbord St),7132,12/14/2023 00:49,Kendal Ave / Spadina Rd,4486,Casual Member
26545788,649,7057,12/14/2023 00:51,Simcoe St / Wellington St South,7046,12/14/2023 01:02,Niagara St / Richmond St W,2085,Casual Member
26545807,84,7141,12/14/2023 01:02,Bridgeman Ave / Kendal Ave,7140,12/14/2023 01:04,Macpherson Ave / Spadina Rd,7310,Casual Member
26545821,466,7457,12/14/2023 01:09,Queen's Park Cres W / Hoskin Ave,7023,12/14/2023 01:17,College St / Borden St,6293,Casual Member
26545877,337,7094,12/14/2023 01:36,Chester Station,7350,12/14/2023 01:42,Broadview Ave / Westwood Ave,2451,Casual Member
26545952,292,7085,12/14/2023 02:59,Danforth Ave / Westlake Ave,7395,12/14/2023 03:04,Dentonia Park,7567,Casual Member
26546035,688,7107,12/14/2023 04:02,Cherry St / Distillery Ln,7822,12/14/2023 04:13,NULL,2163,Casual Member
26546050,791,7257,12/14/2023 04:24,Dundas St W / St. Patrick St,7399,12/14/2023 04:38,Lower Jarvis / Queens Quay E,1881,Casual Member
26546056,376,7063,12/14/2023 04:31,Queen's Park / Bloor St W,7077,12/14/2023 04:38,College Park South,7293,Casual Member
26546072,858,7287,12/14/2023 04:46,Queen St E / Pape Ave - SMART,7019,12/14/2023 05:00,Temperance St. Station,206,Casual Member
26546078,481,7121,12/14/2023 04:47,Jarvis St / Dundas St E,7033,12/14/2023 04:55,Union Station,6005,Casual Member
26546123,666,7079,12/14/2023 05:10,McGill St / Church St,7321,12/14/2023 05:21,Front St W / University Ave (2),6286,Casual Member
26546136,567,7240,12/14/2023 05:22,Bloor St W / Shaw Ave - SMART,7037,12/14/2023 05:31,Bathurst St / Dundas St W,5325,Casual Member
26546139,1088,7536,12/14/2023 05:25,Palmerston Ave / Dundas St W,7810,12/14/2023 05:43,NULL,5198,Casual Member
26546202,630,7089,12/14/2023 05:59,Church St  / Wood St,7099,12/14/2023 06:09,Cherry St / Mill St,6290,Casual Member
26546207,713,7160,12/14/2023 06:03,King St W / Tecumseth St,7283,12/14/2023 06:14,Front St W / Bay St (South Side),5023,Casual Member
26546213,510,7389,12/14/2023 06:05,College Park- Gerrard Entrance,7057,12/14/2023 06:13,Simcoe St / Wellington St South,3653,Casual Member
26546222,488,7033,12/14/2023 06:07,Union Station,7261,12/14/2023 06:15,Queens Quay E / Lower Sherbourne St,5484,Casual Member
26546226,597,7160,12/14/2023 06:10,King St W / Tecumseth St,7118,12/14/2023 06:20,King St W / Bay St (East Side),3474,Casual Member
26546287,986,7188,12/14/2023 06:26,Exhibition GO (Atlantic Ave),7023,12/14/2023 06:43,College St / Borden St,1350,Casual Member
26546304,264,7006,12/14/2023 06:34,Bay St / College St (East Side),7545,12/14/2023 06:39,Baldwin St / Henry St,4375,Casual Member
26546314,674,7038,12/14/2023 06:36,Dundas St W / Yonge St,7049,12/14/2023 06:47,Queen St W / Portland St,2903,Casual Member
26546367,350,7256,12/14/2023 06:46,Vanauley St / Queen St W - SMART,7599,12/14/2023 06:52,Richmond St W / York St,2633,Casual Member
26546391,728,7037,12/14/2023 06:49,Bathurst St / Dundas St W,7176,12/14/2023 07:02,Bathurst St / Fort York Blvd,5325,Casual Member
26546469,637,7156,12/14/2023 07:03,Salem Ave / Bloor St W,7199,12/14/2023 07:14,College St / Markham St,4701,Casual Member
26546490,471,7055,12/14/2023 07:07,Jarvis St / Carlton St,7502,12/14/2023 07:14,University Ave / College St (East),3548,Casual Member
26546491,203,7053,12/14/2023 07:07,Metro Hall Plaza,7123,12/14/2023 07:10,424 Wellington St W,7899,Casual Member
26546571,2,7023,12/14/2023 07:21,College St / Borden St,7047,12/14/2023 07:21,University Ave / Gerrard St W (East Side),3928,Casual Member
26546587,354,7197,12/14/2023 07:22,Queen St W / Dovercourt Rd,7160,12/14/2023 07:28,King St W / Tecumseth St,3369,Casual Member
26546626,850,7148,12/14/2023 07:27,King St W / Joe Shuster Way,7176,12/14/2023 07:41,Bathurst St / Fort York Blvd,6952,Casual Member
