Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20559020,671,7382,03/01/2023 16:43,Simcoe St / Adelaide St W,7505,03/01/2023 16:55,Ontario St / Adelaide St E -SMART,6352,Casual Member
20559029,609,7045,03/01/2023 16:44,Bond St / Queen St E,7702,03/01/2023 16:54,NULL,5943,Casual Member
20559034,522,7321,03/01/2023 16:45,Front St W / University Ave (2),7533,03/01/2023 16:53,Housey St / Dan Leckie Way,426,Casual Member
20559036,828,7450,03/01/2023 16:45,Carlaw Ave / Danforth Ave,7332,03/01/2023 16:59,200 Bloor St. E.,6532,Annual Member
20559045,834,7089,03/01/2023 16:46,Church St  / Wood St,7089,03/01/2023 17:00,Church St  / Wood St,3184,Casual Member
20559133,343,7089,03/01/2023 16:54,Church St  / Wood St,7273,03/01/2023 17:00,Bay St / Charles St - SMART,577,Casual Member
20559156,983,7007,03/01/2023 16:57,College St / Huron St,7246,03/01/2023 17:13,Yonge St / Bloor St,2257,Annual Member
20559182,497,7505,03/01/2023 16:58,Ontario St / Adelaide St E -SMART,7048,03/01/2023 17:07,Front St W / Yonge St (Hockey Hall of Fame),2888,Casual Member
20559197,539,7100,03/01/2023 16:59,Dundas St E / Regent Park Blvd,7406,03/01/2023 17:08,Victoria St / Queen St E,88,Casual Member
20559230,1011,7292,03/01/2023 17:02,Granby St / Church St - SMART,7024,03/01/2023 17:19,Dundonald St / Church St,1598,Casual Member
20559233,181,7250,03/01/2023 17:02,St. George St / Russell St - SMART,7002,03/01/2023 17:05,St. George St / Bloor St W,2221,Casual Member
20559256,660,7647,03/01/2023 17:04,Elm St/ University Ave (East Side),7245,03/01/2023 17:15,Tecumseth St / Queen St W - SMART,5748,Casual Member
20559263,445,7399,03/01/2023 17:04,Lower Jarvis / Queens Quay E,7283,03/01/2023 17:12,Front St W / Bay St (South Side),1038,Annual Member
20559343,659,7251,03/01/2023 17:11,The Royal Ontario Museum (Bloor St Entrance),7066,03/01/2023 17:22,Willcocks St / St. George St,4267,Casual Member
20559347,1051,7004,03/01/2023 17:11,University Ave / Elm St,7000,03/01/2023 17:29,Fort York  Blvd / Capreol Ct,1281,Casual Member
20559359,432,7005,03/01/2023 17:12,King St W / York St,7720,03/01/2023 17:19,NULL,3268,Annual Member
20559385,223,7006,03/01/2023 17:13,Bay St / College St (East Side),7548,03/01/2023 17:17,St Joseph St / Bay St - SMART,251,Casual Member
20559393,1141,7030,03/01/2023 17:13,Bay St / Wellesley St W,7533,03/01/2023 17:32,Housey St / Dan Leckie Way,884,Casual Member
20559405,1447,7251,03/01/2023 17:14,The Royal Ontario Museum (Bloor St Entrance),7272,03/01/2023 17:38,Yonge St / Dundonald St - SMART,5696,Casual Member
20559416,750,7216,03/01/2023 17:15,Wellington St W / Stafford St,7175,03/01/2023 17:27,HTO Park (Queens Quay W),998,Casual Member
20559434,446,7204,03/01/2023 17:16,College St / Crawford St,7239,03/01/2023 17:23,Bloor St W / Manning Ave - SMART,1344,Annual Member
20559443,684,7006,03/01/2023 17:16,Bay St / College St (East Side),7003,03/01/2023 17:28,Madison Ave / Bloor St W,1521,Casual Member
20559447,80,7038,03/01/2023 17:17,Dundas St W / Yonge St,7038,03/01/2023 17:18,Dundas St W / Yonge St,3404,Casual Member
20559461,587,7194,03/01/2023 17:18,Mortimer Ave / Coxwell Ave,7602,03/01/2023 17:28,Woodbine Ave / O'Connor Dr,7200,Annual Member
20559482,414,7042,03/01/2023 17:20,Sherbourne St / Wellesley St E,7577,03/01/2023 17:27,Oak St / Sumach St,1173,Annual Member
20559515,430,7257,03/01/2023 17:22,Dundas St W / St. Patrick St,7066,03/01/2023 17:29,Willcocks St / St. George St,3896,Casual Member
20559535,1057,7505,03/01/2023 17:24,Ontario St / Adelaide St E -SMART,7046,03/01/2023 17:41,Niagara St / Richmond St W,4757,Casual Member
20559542,801,7077,03/01/2023 17:24,College Park South,7022,03/01/2023 17:38,Simcoe St / Queen St W,4755,Casual Member
20559562,418,7545,03/01/2023 17:26,Baldwin St / Henry St,7419,03/01/2023 17:33,Bloor St W / Huron St,5511,Casual Member
20559579,2186,7256,03/01/2023 17:28,Vanauley St / Queen St W - SMART,7253,03/01/2023 18:04,John St  / Mercer St - SMART,7136,Casual Member
20559580,706,7344,03/01/2023 17:28,Cherry Beach,7344,03/01/2023 17:40,Cherry Beach,5973,Casual Member
20559605,375,7089,03/01/2023 17:29,Church St  / Wood St,7014,03/01/2023 17:36,Sherbourne St / Carlton St (Allan Gardens),868,Casual Member
20559617,2059,7188,03/01/2023 17:30,Exhibition GO (Atlantic Ave),7555,03/01/2023 18:05,Royal York Rd / Mimico Ave,4177,Casual Member
20559622,250,7468,03/01/2023 17:31,Front St / Simcoe St,7048,03/01/2023 17:35,Front St W / Yonge St (Hockey Hall of Fame),206,Annual Member
20559632,519,7076,03/01/2023 17:31,York St / Queens Quay W,7707,03/01/2023 17:40,NULL,5314,Annual Member
20559638,1118,7025,03/01/2023 17:32,Ted Rogers Way / Bloor St E,7272,03/01/2023 17:50,Yonge St / Dundonald St - SMART,3184,Casual Member
20559660,445,7324,03/01/2023 17:33,King St W / Charlotte St (West Side),7417,03/01/2023 17:41,King St W / Jordan St,6148,Annual Member
20559694,285,7528,03/01/2023 17:36,Spadina Rd / Austin Terrace,7465,03/01/2023 17:40,Russell Hill Rd / St Clair Ave W,2855,Casual Member
20559698,2626,7033,03/01/2023 17:36,Union Station,7033,03/01/2023 18:20,Union Station,3788,Casual Member
20559729,318,7041,03/01/2023 17:39,Edward St / Yonge St,7089,03/01/2023 17:44,Church St  / Wood St,3738,Annual Member
20559758,477,7022,03/01/2023 17:41,Simcoe St / Queen St W,7020,03/01/2023 17:49,Phoebe St / Spadina Ave,2430,Annual Member
20559764,1819,7757,03/01/2023 17:41,NULL,7248,03/01/2023 18:11,Baldwin Ave / Spadina Ave - SMART,7103,Casual Member
20559865,551,7136,03/01/2023 17:49,Queen St W / Close Ave,7234,03/01/2023 17:58,Roncesvalles Ave / Marmaduke St,903,Casual Member
20559891,1565,7283,03/01/2023 17:50,Front St W / Bay St (South Side),7041,03/01/2023 18:16,Edward St / Yonge St,562,Annual Member
20559985,666,7040,03/01/2023 17:56,Euclid Ave / Bloor St W,7180,03/01/2023 18:07,Lansdowne Subway Station,5887,Casual Member
20560012,453,7585,03/01/2023 17:58,Sentinel Rd / Finch Hydro Corridor,7586,03/01/2023 18:05,Finch West Subway Station,4404,Casual Member
20560054,759,7136,03/01/2023 18:01,Queen St W / Close Ave,7522,03/01/2023 18:14,Wallace Ave / Pauline Ave,5202,Casual Member
20560055,2311,7256,03/01/2023 18:01,Vanauley St / Queen St W - SMART,7720,03/01/2023 18:40,NULL,7247,Casual Member
20560070,598,7248,03/01/2023 18:03,Baldwin Ave / Spadina Ave - SMART,7000,03/01/2023 18:13,Fort York  Blvd / Capreol Ct,3442,Casual Member
20560157,249,7164,03/01/2023 18:09,Gould St / Yonge St (Ryerson University),7647,03/01/2023 18:13,Elm St/ University Ave (East Side),1264,Casual Member
20560174,1065,7263,03/01/2023 18:11,Walton St / Elizabeth St - SMART,7642,03/01/2023 18:29,Yonge St / St Clair Ave,4200,Casual Member
20560226,511,7022,03/01/2023 18:16,Simcoe St / Queen St W,7383,03/01/2023 18:24,12 Harbour St,5267,Annual Member
20560229,657,7253,03/01/2023 18:16,John St  / Mercer St - SMART,7298,03/01/2023 18:27,Bathurst St / Adelaide St W,7179,Annual Member
20560230,708,7335,03/01/2023 18:16,Bay St / Bloor St W (West Side),7022,03/01/2023 18:28,Simcoe St / Queen St W,199,Casual Member
20560233,668,7660,03/01/2023 18:16,285 Victoria St,7089,03/01/2023 18:27,Church St  / Wood St,3926,Annual Member
20560262,585,7549,03/01/2023 18:17,439 Sherbourne St,7502,03/01/2023 18:27,University Ave / College St (East),4883,Casual Member
20560293,904,7303,03/01/2023 18:20,Queen St E / Woodward Ave,7489,03/01/2023 18:35,Sumach St  / Queen St E,6294,Annual Member
20560325,383,7642,03/01/2023 18:23,Yonge St / St Clair Ave,7377,03/01/2023 18:30,Balliol St / Yonge St  SMART,827,Casual Member
20560326,314,7047,03/01/2023 18:23,University Ave / Gerrard St W (East Side),7007,03/01/2023 18:29,College St / Huron St,4935,Casual Member
20560334,1436,7272,03/01/2023 18:24,Yonge St / Dundonald St - SMART,7039,03/01/2023 18:48,Simcoe St / Michael Sweet Ave,6964,Casual Member
20560362,1667,7733,03/01/2023 18:26,NULL,7286,03/01/2023 18:54,Gerrard St E / Broadview - SMART,445,Casual Member
20560370,524,7000,03/01/2023 18:28,Fort York  Blvd / Capreol Ct,7020,03/01/2023 18:37,Phoebe St / Spadina Ave,5289,Casual Member
20560374,989,7078,03/01/2023 18:28,College St / Major St,7406,03/01/2023 18:45,Victoria St / Queen St E,860,Annual Member
20560375,267,7111,03/01/2023 18:29,King St W / Douro St,7046,03/01/2023 18:33,Niagara St / Richmond St W,2235,Annual Member
20560435,358,7445,03/01/2023 18:33,Eastwood Rd / Coxwell Ave,7487,03/01/2023 18:39,Eastwood Rd / Woodbine Ave - SMART,3010,Casual Member
20560445,358,7281,03/01/2023 18:34,Charles St W / Balmuto St - SMART,7418,03/01/2023 18:40,College Park - Yonge St Entrance,5821,Casual Member
20560451,552,7468,03/01/2023 18:35,Front St / Simcoe St,7018,03/01/2023 18:44,Bremner Blvd / Rees St,5514,Casual Member
20560486,1306,7702,03/01/2023 18:38,NULL,7014,03/01/2023 18:59,Sherbourne St / Carlton St (Allan Gardens),4763,Casual Member
20560497,2927,7322,03/01/2023 18:38,King St W / Brant St,7010,03/01/2023 19:27,King St W / Spadina Ave,6489,Casual Member
20560500,466,7024,03/01/2023 18:39,Dundonald St / Church St,7693,03/01/2023 18:46,NULL,2989,Casual Member
20560538,315,7611,03/01/2023 18:42,Victoria Park Ave / Danforth Ave,7503,03/01/2023 18:47,Gerrard St E / Malvern Ave - SMART,6059,Casual Member
20560543,181,7531,03/01/2023 18:42,541 Huron St - SMART,7058,03/01/2023 18:45,Huron/ Harbord St,5766,Annual Member
20560546,645,7015,03/01/2023 18:42,King St W / Bay St (West Side),7416,03/01/2023 18:53,Spadina Ave / Blue Jays Way,2253,Casual Member
20560547,509,7023,03/01/2023 18:43,College St / Borden St,7360,03/01/2023 18:51,Concord Av / Dewson St,6568,Casual Member
20560555,549,7480,03/01/2023 18:43,Neil McLellan Park,7658,03/01/2023 18:52,Kings Mill Park,7152,Casual Member
20560572,1312,7103,03/01/2023 18:44,Jimmie Simpson Park (Queen St E),7692,03/01/2023 19:06,NULL,365,Casual Member
20560622,502,7298,03/01/2023 18:50,Bathurst St / Adelaide St W,7022,03/01/2023 18:58,Simcoe St / Queen St W,3133,Casual Member
20560626,1116,7063,03/01/2023 18:50,Queen's Park / Bloor St W,7239,03/01/2023 19:09,Bloor St W / Manning Ave - SMART,2935,Casual Member
20560632,1203,7065,03/01/2023 18:51,Dundas St E / Parliament St,7474,03/01/2023 19:11,Clarence Square,694,Annual Member
20560653,335,7065,03/01/2023 18:54,Dundas St E / Parliament St,7493,03/01/2023 18:59,Sackville St / Eastern Ave - SMART,2298,Casual Member
20560680,350,7412,03/01/2023 18:56,King St W / Crawford St,7176,03/01/2023 19:02,Bathurst St / Fort York Blvd,3283,Casual Member
20560700,1202,7037,03/01/2023 18:59,Bathurst St / Dundas St W,7762,03/01/2023 19:19,NULL,1508,Casual Member
20560714,1168,7102,03/01/2023 19:01,Nelson St / Duncan St,7271,03/01/2023 19:20,Yonge St / Alexander St - SMART,223,Casual Member
20560732,1093,7467,03/01/2023 19:03,Lower Simcoe St / Bremner Blvd,7000,03/01/2023 19:21,Fort York  Blvd / Capreol Ct,2564,Casual Member
20560787,311,7271,03/01/2023 19:09,Yonge St / Alexander St - SMART,7385,03/01/2023 19:14,20 Charles St E,6289,Casual Member
20560831,503,7250,03/01/2023 19:14,St. George St / Russell St - SMART,7281,03/01/2023 19:22,Charles St W / Balmuto St - SMART,5621,Casual Member
20560862,499,7030,03/01/2023 19:18,Bay St / Wellesley St W,7386,03/01/2023 19:26,D'Arcy St. /McCaul St. SMART,2007,Casual Member
20560863,371,7720,03/01/2023 19:18,NULL,7189,03/01/2023 19:24,Augusta Ave / Denison Sq,6415,Annual Member
20560876,664,7762,03/01/2023 19:20,NULL,7271,03/01/2023 19:31,Yonge St / Alexander St - SMART,1508,Casual Member
20560883,2188,7069,03/01/2023 19:22,Queen St W / Spadina Ave,7256,03/01/2023 19:58,Vanauley St / Queen St W - SMART,7247,Casual Member
20560897,383,7280,03/01/2023 19:24,Charles St E / Jarvis St - SMART,7235,03/01/2023 19:30,Bay St / College St (West Side) - SMART,6170,Casual Member
20560900,563,7502,03/01/2023 19:24,University Ave / College St (East),7199,03/01/2023 19:33,College St / Markham St,2858,Casual Member
20560933,996,7643,03/01/2023 19:28,Oriole Pkwy / Kilbarry Rd,7465,03/01/2023 19:45,Russell Hill Rd / St Clair Ave W,4317,Casual Member
20560960,527,7112,03/01/2023 19:32,Liberty St / Fraser Ave Green P,7534,03/01/2023 19:40,Walnut Ave / Queen St W,5861,Casual Member
20560964,934,7028,03/01/2023 19:32,Gould St / Mutual St,7647,03/01/2023 19:48,Elm St/ University Ave (East Side),5660,Casual Member
20560969,980,7712,03/01/2023 19:33,NULL,7155,03/01/2023 19:49,Bathurst St / Lennox St,2288,Annual Member
20560975,880,7059,03/01/2023 19:33,Front St W / Blue Jays Way,7160,03/01/2023 19:48,King St W / Tecumseth St,2235,Casual Member
20560997,1003,7309,03/01/2023 19:36,Queen St. E / Rhodes Ave.,7097,03/01/2023 19:53,Riverdale Park North (Broadview Ave),5650,Casual Member
20561004,1598,7545,03/01/2023 19:36,Baldwin St / Henry St,7246,03/01/2023 20:03,Yonge St / Bloor St,6964,Casual Member
20561016,982,7462,03/01/2023 19:37,Richmond St E / Yonge St,7199,03/01/2023 19:54,College St / Markham St,98,Casual Member
20561025,430,7120,03/01/2023 19:38,Gerrard St E / River St,7108,03/01/2023 19:46,Front St E / Cherry St,6965,Annual Member
20561077,325,7713,03/01/2023 19:44,NULL,7012,03/01/2023 19:50,Elizabeth St / Edward St (Bus Terminal),6439,Casual Member
20561090,1232,7110,03/01/2023 19:46,Queen St E / Berkeley St,7031,03/01/2023 20:07,Jarvis St / Isabella St,3827,Casual Member
20561097,590,7115,03/01/2023 19:47,Howard St / Sherbourne St,7164,03/01/2023 19:57,Gould St / Yonge St (Ryerson University),3034,Casual Member
20561116,181,7524,03/01/2023 19:50,Lisgar Park,7111,03/01/2023 19:53,King St W / Douro St,962,Casual Member
20561159,1002,7038,03/01/2023 19:56,Dundas St W / Yonge St,7269,03/01/2023 20:12,Toronto Eaton Centre (Yonge St),4617,Casual Member
20561202,537,7058,03/01/2023 20:01,Huron/ Harbord St,7542,03/01/2023 20:10,Queen St W / John St,1329,Casual Member
20561213,735,7104,03/01/2023 20:03,King St E / River St,7693,03/01/2023 20:15,NULL,2391,Casual Member
20561255,1151,7398,03/01/2023 20:07,York St / Lakeshore St W - South,7100,03/01/2023 20:27,Dundas St E / Regent Park Blvd,3907,Casual Member
20561263,167,7375,03/01/2023 20:08,Front St E / Scott St,7657,03/01/2023 20:11,1 Market St - SMART,2049,Casual Member
20561296,1055,7418,03/01/2023 20:12,College Park - Yonge St Entrance,7384,03/01/2023 20:29,Cumberland Ave / Bay St SMART,7103,Casual Member
20561312,946,7408,03/01/2023 20:14,University Ave / Armoury St,7451,03/01/2023 20:30,Western Battery Rd / Pirandello St,5105,Casual Member
20561321,1438,7007,03/01/2023 20:15,College St / Huron St,7286,03/01/2023 20:39,Gerrard St E / Broadview - SMART,610,Annual Member
20561333,822,7383,03/01/2023 20:17,12 Harbour St,7391,03/01/2023 20:31,Yonge St / Dundas Sq,5267,Casual Member
20561354,394,7386,03/01/2023 20:21,D'Arcy St. /McCaul St. SMART,7164,03/01/2023 20:27,Gould St / Yonge St (Ryerson University),5711,Casual Member
20561357,1035,7197,03/01/2023 20:21,Queen St W / Dovercourt Rd,7662,03/01/2023 20:38,Beaty Ave / Queen St W,3063,Casual Member
20561361,406,7079,03/01/2023 20:21,McGill St / Church St,7311,03/01/2023 20:28,Sherbourne St / Isabella St,6010,Annual Member
20561390,992,7418,03/01/2023 20:26,College Park - Yonge St Entrance,7292,03/01/2023 20:43,Granby St / Church St - SMART,4072,Casual Member
20561398,475,7721,03/01/2023 20:27,NULL,7158,03/01/2023 20:35,King St W / Stafford St,4042,Casual Member
20561428,669,7333,03/01/2023 20:33,King St E / Victoria St,7100,03/01/2023 20:44,Dundas St E / Regent Park Blvd,1105,Annual Member
20561430,202,7161,03/01/2023 20:33,Beverley St / College St,7027,03/01/2023 20:36,Beverley  St / Dundas St W,1703,Annual Member
20561446,245,7044,03/01/2023 20:36,Church St / Alexander St,7014,03/01/2023 20:40,Sherbourne St / Carlton St (Allan Gardens),2934,Casual Member
20561474,621,7523,03/01/2023 20:40,Lynn Williams St / East Liberty St - SMART,7059,03/01/2023 20:50,Front St W / Blue Jays Way,1290,Annual Member
20561476,638,7335,03/01/2023 20:40,Bay St / Bloor St W (West Side),7189,03/01/2023 20:51,Augusta Ave / Denison Sq,2593,Annual Member
20561540,438,7202,03/01/2023 20:51,Queen St W / York St (City Hall),7121,03/01/2023 20:58,Jarvis St / Dundas St E,4827,Casual Member
20561596,893,7066,03/01/2023 21:02,Willcocks St / St. George St,7385,03/01/2023 21:17,20 Charles St E,2185,Casual Member
20561610,622,7627,03/01/2023 21:04,Shaw St / Essex St - SMART,7205,03/01/2023 21:15,Rusholme Park Cres / College St,606,Annual Member
20561622,1051,7542,03/01/2023 21:06,Queen St W / John St,7542,03/01/2023 21:24,Queen St W / John St,5245,Casual Member
20561644,698,7523,03/01/2023 21:10,Lynn Williams St / East Liberty St - SMART,7533,03/01/2023 21:21,Housey St / Dan Leckie Way,3943,Casual Member
20561656,925,7089,03/01/2023 21:11,Church St  / Wood St,7537,03/01/2023 21:27,Euclid Ave / Herrick St - SMART,3738,Casual Member
20561663,461,7173,03/01/2023 21:13,Cariboo St / Rail Path,7581,03/01/2023 21:21,High Park Ave / Dundas St W,1986,Annual Member
20561667,1029,7091,03/01/2023 21:14,Donlands Station,7002,03/01/2023 21:31,St. George St / Bloor St W,2268,Casual Member
20561717,181,7253,03/01/2023 21:25,John St  / Mercer St - SMART,7474,03/01/2023 21:28,Clarence Square,3914,Casual Member
20561740,339,7273,03/01/2023 21:30,Bay St / Charles St - SMART,7531,03/01/2023 21:36,541 Huron St - SMART,3703,Casual Member
20561780,1268,7161,03/01/2023 21:38,Beverley St / College St,7033,03/01/2023 21:59,Union Station,1987,Casual Member
20561831,1203,7121,03/01/2023 21:50,Jarvis St / Dundas St E,7031,03/01/2023 22:10,Jarvis St / Isabella St,354,Casual Member
20561875,1341,7163,03/01/2023 22:02,Yonge St / Wood St,7163,03/01/2023 22:24,Yonge St / Wood St,3975,Casual Member
20561891,560,7335,03/01/2023 22:05,Bay St / Bloor St W (West Side),7386,03/01/2023 22:14,D'Arcy St. /McCaul St. SMART,5137,Casual Member
20561940,571,7157,03/01/2023 22:14,Dufferin St / Bloor St,7367,03/01/2023 22:23,Alma Ave / Gladstone Ave SMART,5498,Casual Member
20561952,1077,7432,03/01/2023 22:15,Frederick St / King St E,7202,03/01/2023 22:33,Queen St W / York St (City Hall),3200,Casual Member
20561957,426,7391,03/01/2023 22:17,Yonge St / Dundas Sq,7048,03/01/2023 22:24,Front St W / Yonge St (Hockey Hall of Fame),3486,Casual Member
20561960,1166,7010,03/01/2023 22:18,King St W / Spadina Ave,7002,03/01/2023 22:37,St. George St / Bloor St W,6489,Casual Member
20561988,824,7058,03/01/2023 22:25,Huron/ Harbord St,7693,03/01/2023 22:39,NULL,5050,Casual Member
20561999,104,7474,03/01/2023 22:30,Clarence Square,7416,03/01/2023 22:32,Spadina Ave / Blue Jays Way,1351,Casual Member
20562010,336,7505,03/01/2023 22:32,Ontario St / Adelaide St E -SMART,7505,03/01/2023 22:38,Ontario St / Adelaide St E -SMART,1610,Annual Member
20562011,1358,7014,03/01/2023 22:33,Sherbourne St / Carlton St (Allan Gardens),7286,03/01/2023 22:55,Gerrard St E / Broadview - SMART,2695,Casual Member
20562056,619,7599,03/01/2023 22:45,Richmond St W / York St,7412,03/01/2023 22:56,King St W / Crawford St,1834,Annual Member
20562060,442,7298,03/01/2023 22:46,Bathurst St / Adelaide St W,7148,03/01/2023 22:54,King St W / Joe Shuster Way,5701,Casual Member
20562071,609,7190,03/01/2023 22:49,St. George St / Hoskin Ave,7389,03/01/2023 22:59,College Park- Gerrard Entrance,3280,Casual Member
20562081,586,7037,03/01/2023 22:52,Bathurst St / Dundas St W,7320,03/01/2023 23:01,Front St W / University Ave (1),415,Annual Member
20562084,235,7199,03/01/2023 22:52,College St / Markham St,7204,03/01/2023 22:56,College St / Crawford St,3939,Casual Member
20562092,3806,7042,03/01/2023 22:54,Sherbourne St / Wellesley St E,7508,03/01/2023 23:58,Berkeley St / Dundas St E - SMART,780,Casual Member
20562102,131,7276,03/01/2023 22:57,Bloor St W / Balmuto St,7026,03/01/2023 22:59,Bay St / St. Joseph St,2793,Casual Member
20562116,847,7273,03/01/2023 23:00,Bay St / Charles St - SMART,7206,03/01/2023 23:14,Claremont St / Dundas St W,1338,Casual Member
20562121,249,7102,03/01/2023 23:02,Nelson St / Duncan St,7713,03/01/2023 23:06,NULL,15,Casual Member
